audio_filename,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog
00_000823.wav,0.1804455667734146,0.1412486732006073,0.3433823883533478,0.0,0.03903700411319733,0.0093061663210392,0.008499188348650932,0.0021425695158541203,0.0,0.022012270987033844,0.005702486261725426,0.019469914957880974,0.006201840005815029,0.0,0.04293054714798927,0.0006268419092521071,0.0013032236602157354,0.00076886429451406,0.0,0.0018906320910900831,0.0035426870454102755,0.0044972533360123634,0.0,0.020182255655527115,0.0017318428726866841,0.00650285929441452,0.0006144304061308503,0.0,0.00032858032500371337,0.3433823883533478,0.03903700411319733,0.022012270987033844,0.019469914957880974,0.04293054714798927,0.0044972533360123634,0.020182255655527115,0.00032858032500371337
00_000924.wav,0.020068326964974403,0.15411125123500824,0.007953156717121601,0.0,0.002844727598130703,0.0020326615776866674,0.002792665269225836,0.0020123738795518875,0.0,0.021204648539423943,0.0004078018828295171,0.0005044691497460008,0.00022488766990136355,0.0,0.5930591821670532,0.01113608106970787,0.0014291416155174375,0.0005312834400683641,0.0,0.009525874629616737,0.010888960212469101,0.003006754443049431,0.0,0.5384771227836609,0.012840710580348969,0.019535236060619354,0.0018150408286601305,0.0,0.0008010503370314837,0.15411125123500824,0.002844727598130703,0.021204648539423943,0.0005044691497460008,0.5930591821670532,0.010888960212469101,0.5384771227836609,0.0008010503370314837
00_000925.wav,0.12881311774253845,0.2011050283908844,0.09943629056215286,0.0,0.017081310972571373,0.10157355666160583,0.026526108384132385,0.0784192755818367,0.0,0.40559664368629456,0.0103407958522439,0.003549247980117798,0.002060531172901392,0.0,0.004258182365447283,0.0003307907609269023,0.0005500468541868031,0.008729496970772743,0.0,0.0013330280780792236,0.0033388296142220497,0.0041087898425757885,0.0,0.09722325205802917,0.0008384791435673833,0.003319789422675967,0.00029127151356078684,0.0,0.00039954311796464026,0.2011050283908844,0.10157355666160583,0.40559664368629456,0.0103407958522439,0.008729496970772743,0.0041087898425757885,0.09722325205802917,0.00039954311796464026
00_000934.wav,0.020831629633903503,0.032918501645326614,0.64586341381073,0.0,0.042753804475069046,0.012483988888561726,0.0027388252783566713,0.001974243437871337,0.0,0.039987679570913315,0.006252505350857973,0.03699894994497299,0.011614970862865448,0.0,0.02031509205698967,0.0014048857847228646,0.011452700011432171,0.024573005735874176,0.0,0.0013228598982095718,0.0026927017606794834,0.0023078317753970623,0.0,0.40433311462402344,0.09007556736469269,0.006475664675235748,0.0016621309332549572,0.0,0.015119903720915318,0.64586341381073,0.042753804475069046,0.039987679570913315,0.03699894994497299,0.024573005735874176,0.0026927017606794834,0.40433311462402344,0.015119903720915318
00_000970.wav,0.05919637531042099,0.12529675662517548,0.43938955664634705,0.0,0.04033523425459862,0.05495445057749748,0.010709665715694427,0.001447060494683683,0.0,0.011173156090080738,0.0006110973772592843,0.0018933871760964394,0.0009021307341754436,0.0,0.003622532356530428,0.00022539496421813965,0.0015053173992782831,0.002344609471037984,0.0,0.00042931747157126665,0.001656874897889793,0.004670541267842054,0.0,0.03345612436532974,0.0008608149946667254,0.0027593071572482586,0.00032572404597885907,0.0,0.00048593850806355476,0.43938955664634705,0.05495445057749748,0.011173156090080738,0.0018933871760964394,0.003622532356530428,0.004670541267842054,0.03345612436532974,0.00048593850806355476
00_000985.wav,0.06413742899894714,0.30703839659690857,0.10917852073907852,0.0,0.0011625823099166155,0.0010042835492640734,0.0010857433080673218,0.0007091105217114091,0.0,0.045152246952056885,0.0008872325997799635,0.0007720942376181483,0.00019937688193749636,0.0,0.007391403429210186,7.365643250523135e-05,0.0004289016069378704,6.274908082559705e-05,0.0,0.003202411811798811,0.009837424382567406,0.0026819389313459396,0.0,0.3300231695175171,0.0041685705073177814,0.01564115658402443,0.00036326434928923845,0.0,0.0005150341312400997,0.30703839659690857,0.0011625823099166155,0.045152246952056885,0.0008872325997799635,0.007391403429210186,0.009837424382567406,0.3300231695175171,0.0005150341312400997
00_001108.wav,0.028371984139084816,0.29698917269706726,0.965384840965271,0.0,0.05020156502723694,0.012647774070501328,0.013326922431588173,0.008094090968370438,0.0,0.033841002732515335,0.0002513844519853592,0.001556336646899581,0.0009201521170325577,0.0,0.016963884234428406,0.0002685188956093043,0.0006510574021376669,0.00042261299677193165,0.0,0.0011868032161146402,0.0017394674941897392,0.0025033687707036734,0.0,0.028153391554951668,0.0012145584914833307,0.0028387217316776514,0.0002627139328978956,0.0,0.005680237431079149,0.965384840965271,0.05020156502723694,0.033841002732515335,0.001556336646899581,0.016963884234428406,0.0025033687707036734,0.028153391554951668,0.005680237431079149
00_001177.wav,0.04459570348262787,0.4742612838745117,0.9536944627761841,0.0,0.0036200378090143204,0.00405877735465765,0.002845550887286663,0.0011563333682715893,0.0,0.0294497050344944,0.0013759403955191374,0.0008197550196200609,0.001121575478464365,0.0,0.43226608633995056,0.00036802637623623013,0.0008830652805045247,0.0008081219857558608,0.0,7.186832226580009e-05,0.0006624876987189054,0.0023594293743371964,0.0,0.16778433322906494,0.007781241089105606,0.001365301082842052,0.00021199957700446248,0.0,0.00038067929563112557,0.9536944627761841,0.00405877735465765,0.0294497050344944,0.0013759403955191374,0.43226608633995056,0.0023594293743371964,0.16778433322906494,0.00038067929563112557
00_001414.wav,0.040212906897068024,0.08868721127510071,0.005436425097286701,0.0,0.0002724676742218435,0.0002027619630098343,0.0016604389529675245,0.0014946609735488892,0.0,0.13777777552604675,0.0004701251455117017,0.0003273654729127884,9.551638504490256e-05,0.0,0.00383764854632318,0.000400897697545588,0.0009694819455035031,2.592802411527373e-05,0.0,0.0002457201771903783,0.006025790236890316,0.0008559937123209238,0.0,0.984112024307251,0.5010219812393188,0.07032722979784012,0.009574776515364647,0.0,0.0004345990309957415,0.08868721127510071,0.0016604389529675245,0.13777777552604675,0.0004701251455117017,0.00383764854632318,0.006025790236890316,0.984112024307251,0.0004345990309957415
00_001429.wav,0.014431845396757126,0.1615799218416214,0.5386335849761963,0.0,0.16867287456989288,0.0520002655684948,0.013153783977031708,0.002999457996338606,0.0,0.019290609285235405,0.0017684752820059657,0.02088838256895542,0.012696564197540283,0.0,0.6028178930282593,0.012684361077845097,0.02919882908463478,0.010552901774644852,0.0,0.0007066135294735432,0.001780299236997962,0.0034389938227832317,0.0,0.019435444846749306,0.006280452013015747,0.0036262106150388718,0.0011701721232384443,0.0,0.0007966943085193634,0.5386335849761963,0.16867287456989288,0.019290609285235405,0.02088838256895542,0.6028178930282593,0.0034389938227832317,0.019435444846749306,0.0007966943085193634
00_001449.wav,0.04901592805981636,0.06298498064279556,0.5642496347427368,0.0,0.42042872309684753,0.24028554558753967,0.060167089104652405,0.010740016587078571,0.0,0.014585955068469048,0.002324136672541499,0.027324672788381577,0.013071950525045395,0.0,0.010174987837672234,0.001288947300054133,0.002595042809844017,0.0024508247151970863,0.0,0.002544567221775651,0.0029938160441815853,0.004393408074975014,0.0,0.007660686504095793,0.002285453025251627,0.0045514483936131,0.0010620667599141598,0.0,0.0015607242239639163,0.5642496347427368,0.42042872309684753,0.014585955068469048,0.027324672788381577,0.010174987837672234,0.004393408074975014,0.007660686504095793,0.0015607242239639163
00_001513.wav,0.09668761491775513,0.9111874103546143,0.15451063215732574,0.0,0.001221262849867344,0.000646015745587647,0.0014207731001079082,0.0025100114289671183,0.0,0.07063987106084824,0.00021721422672271729,0.0005118299159221351,0.0003507418732624501,0.0,0.02602866105735302,0.0059555466286838055,0.0015755847562104464,0.001553429407067597,0.0,0.0010544233955442905,0.007010317407548428,0.003208473324775696,0.0,0.03462406247854233,0.003859414253383875,0.009288771077990532,0.0009848738554865122,0.0,0.002848586766049266,0.9111874103546143,0.0025100114289671183,0.07063987106084824,0.0005118299159221351,0.02602866105735302,0.007010317407548428,0.03462406247854233,0.002848586766049266
00_001590.wav,0.17528036236763,0.7693784236907959,0.0032902993261814117,0.0,0.0019670501351356506,0.0010141583625227213,0.0028015384450554848,0.0009456532425247133,0.0,0.013833398930728436,0.0006298738881014287,0.0005475904326885939,0.00024484097957611084,0.0,0.002302740002050996,0.0007097572088241577,0.0002003179251914844,7.65621880418621e-05,0.0,0.0001722425367916003,0.0014146417379379272,0.002855968661606312,0.0,0.01071392372250557,0.0008874709019437432,0.005027665290981531,0.0003850122448056936,0.0,0.0001434146543033421,0.7693784236907959,0.0028015384450554848,0.013833398930728436,0.0006298738881014287,0.002302740002050996,0.002855968661606312,0.01071392372250557,0.0001434146543033421
00_001597.wav,0.08242170512676239,0.06491173803806305,0.4112795293331146,0.0,0.40708446502685547,0.3988538384437561,0.03437319025397301,0.022190067917108536,0.0,0.03137681633234024,0.03746339678764343,0.1615864634513855,0.1007561907172203,0.0,0.07599034160375595,0.012236019596457481,0.007335112430155277,0.3400593400001526,0.0,0.0035103466361761093,0.0024308529682457447,0.0058702509850263596,0.0,0.001678011380136013,0.002025388181209564,0.001956651220098138,0.0006691858870908618,0.0,0.0005152133526280522,0.4112795293331146,0.40708446502685547,0.03137681633234024,0.1615864634513855,0.3400593400001526,0.0058702509850263596,0.002025388181209564,0.0005152133526280522
00_001641.wav,0.13133743405342102,0.6917794942855835,0.07839296758174896,0.0,0.011311161331832409,0.014445483684539795,0.0037386459298431873,0.004139814991503954,0.0,0.11589408665895462,0.0416581816971302,0.03660602495074272,0.010421153157949448,0.0,0.0012957407161593437,0.0001722872257232666,0.0033969965297728777,0.0001002106728265062,0.0,9.265544940717518e-05,0.0009647856350056827,0.0015616996679455042,0.0,0.027006594464182854,0.0005835774354636669,0.0012756625656038523,0.00014936407387722284,0.0,0.0001752923708409071,0.6917794942855835,0.014445483684539795,0.11589408665895462,0.0416581816971302,0.0033969965297728777,0.0015616996679455042,0.027006594464182854,0.0001752923708409071
00_001651.wav,0.029445838183164597,0.4435374438762665,0.9491527080535889,0.0,0.02022727206349373,0.028880879282951355,0.007365777622908354,0.006373104173690081,0.0,0.040125541388988495,0.0009446425247006118,0.0017823177622631192,0.0011849356815218925,0.0,0.0006794586079195142,6.052851313143037e-05,0.0012538318987935781,0.00015626968524884433,0.0,8.693337440490723e-05,0.00026228977367281914,0.002124813850969076,0.0,0.0001243063306901604,7.395447028102353e-05,0.00041682730079628527,2.9270020604599267e-05,0.0,0.000575201993342489,0.9491527080535889,0.028880879282951355,0.040125541388988495,0.0017823177622631192,0.0012538318987935781,0.002124813850969076,0.00041682730079628527,0.000575201993342489
00_001697.wav,0.05683354288339615,0.18600031733512878,0.6659499406814575,0.0,0.13407005369663239,0.12589097023010254,0.01042165793478489,0.00939762033522129,0.0,0.06351853907108307,0.005886388011276722,0.04679885134100914,0.02246072143316269,0.0,0.01077874843031168,0.002048748778179288,0.0038691225927323103,0.00384370400570333,0.0,0.001023009535856545,0.002192653948441148,0.003398735309019685,0.0,0.009342062287032604,0.0016461992636322975,0.0019499203190207481,0.0006858846172690392,0.0,0.0013493618462234735,0.6659499406814575,0.13407005369663239,0.06351853907108307,0.04679885134100914,0.01077874843031168,0.003398735309019685,0.009342062287032604,0.0013493618462234735
00_001707.wav,0.10572201758623123,0.335356742143631,0.2934434413909912,0.0,0.021214043721556664,0.01825641840696335,0.008062146604061127,0.003477380843833089,0.0,0.012926856987178326,0.0014887750148773193,0.003697324078530073,0.003475544275715947,0.0,0.026664672419428825,0.0028560468927025795,0.005946463905274868,0.00998731143772602,0.0,0.003533110022544861,0.012147984467446804,0.007800746709108353,0.0,0.7593519687652588,0.018829502165317535,0.022643249481916428,0.003119396511465311,0.0,0.0012125882785767317,0.335356742143631,0.021214043721556664,0.012926856987178326,0.003697324078530073,0.026664672419428825,0.012147984467446804,0.7593519687652588,0.0012125882785767317
00_001756.wav,0.06990187615156174,0.0239774938672781,0.0084152203053236,0.0,0.007875790819525719,0.0010690242052078247,0.002146217506378889,0.0006715907366015017,0.0,0.00905336532741785,0.0031807308550924063,0.002996372291818261,0.0015312228351831436,0.0,0.0012210815912112594,9.272986790165305e-05,0.0002934974036179483,2.6106890800292604e-05,0.0,0.003618063870817423,0.007521033752709627,0.002499818801879883,0.0,0.8957717418670654,0.012405548244714737,0.014605414122343063,0.0018740457016974688,0.0,0.03684043511748314,0.06990187615156174,0.007875790819525719,0.00905336532741785,0.0031807308550924063,0.0012210815912112594,0.007521033752709627,0.8957717418670654,0.03684043511748314
00_001813.wav,0.11341395974159241,0.4460301995277405,0.10776492953300476,0.0,0.004254815634340048,0.002000036183744669,0.002722138538956642,0.0011477629886940122,0.0,0.08377189189195633,0.001084465067833662,0.0014171911170706153,0.0004880111664533615,0.0,0.02751758135855198,0.00027118620346300304,0.0032466633711010218,0.0008673036936670542,0.0,0.00027778782532550395,0.002457532798871398,0.0017471761675551534,0.0,0.5627865195274353,0.4256896674633026,0.020034873858094215,0.0036215197760611773,0.0,0.00048087030882015824,0.4460301995277405,0.004254815634340048,0.08377189189195633,0.0014171911170706153,0.02751758135855198,0.002457532798871398,0.5627865195274353,0.00048087030882015824
00_001840.wav,0.05770449340343475,0.2414979636669159,0.7370350360870361,0.0,0.131657674908638,0.012536169961094856,0.013325142674148083,0.00668786745518446,0.0,0.08819510787725449,0.009765918366611004,0.043176259845495224,0.022878756746649742,0.0,0.007617691997438669,0.0016990418080240488,0.0021163886412978172,0.015563378110527992,0.0,0.0008106998284347355,0.0012262940872460604,0.0030653136782348156,0.0,0.0008614402613602579,0.0006807579775340855,0.0015815001679584384,0.00030140153830870986,0.0,0.0006021065637469292,0.7370350360870361,0.131657674908638,0.08819510787725449,0.043176259845495224,0.015563378110527992,0.0030653136782348156,0.0015815001679584384,0.0006021065637469292
00_001865.wav,0.047420743852853775,0.09953175485134125,0.847791314125061,0.0,0.17822086811065674,0.0563557930290699,0.022107671946287155,0.005110280588269234,0.0,0.010973582044243813,0.01365644857287407,0.06862801313400269,0.034893304109573364,0.0,0.006816771812736988,0.0006965154898352921,0.0008345700334757566,0.005900733172893524,0.0,0.0008104305015876889,0.0008114971569739282,0.00401418749243021,0.0,0.0008171647787094116,0.000674115028232336,0.0008867754368111491,0.0002862406545318663,0.0,0.01808622106909752,0.847791314125061,0.17822086811065674,0.010973582044243813,0.06862801313400269,0.006816771812736988,0.00401418749243021,0.0008867754368111491,0.01808622106909752
00_001897.wav,0.020954690873622894,0.09037584811449051,0.5383277535438538,0.0,0.003210133407264948,0.0010069183772429824,0.0019530272111296654,0.0022078165784478188,0.0,0.06464242190122604,0.000958913064096123,0.0014599974965676665,0.0008987370529212058,0.0,0.017825474962592125,0.00023300839529838413,0.0026050047017633915,0.0022624745033681393,0.0,7.727743650320917e-05,0.001035986584611237,0.0011683665215969086,0.0,0.5396643877029419,0.01517390925437212,0.009500560350716114,0.0006319684907793999,0.0,0.0015816643135622144,0.5383277535438538,0.003210133407264948,0.06464242190122604,0.0014599974965676665,0.017825474962592125,0.0011683665215969086,0.5396643877029419,0.0015816643135622144
00_001967.wav,0.06081605702638626,0.5578797459602356,0.006652740761637688,0.0,0.002639815444126725,0.001977928215637803,0.0035698083229362965,0.0022084470838308334,0.0,0.11040528118610382,0.0009189456468448043,0.0015026569599285722,0.00046847487101331353,0.0,0.006501425988972187,0.0003373771905899048,0.00022632104810327291,6.577404565177858e-05,0.0,0.00041714313556440175,0.0026535368524491787,0.002434566617012024,0.0,0.03135421872138977,0.001994333229959011,0.006479406729340553,0.00026974655338563025,0.0,0.0003223625535611063,0.5578797459602356,0.0035698083229362965,0.11040528118610382,0.0015026569599285722,0.006501425988972187,0.0026535368524491787,0.03135421872138977,0.0003223625535611063
00_002020.wav,0.09560450166463852,0.17141133546829224,0.48264583945274353,0.0,0.093844473361969,0.07883606851100922,0.02918371930718422,0.010405311360955238,0.0,0.04691829904913902,0.0096497917547822,0.04336771368980408,0.021043455228209496,0.0,0.007961422204971313,0.0015543882036581635,0.00103682279586792,0.002258890075609088,0.0,0.00373046169988811,0.005747654475271702,0.0032086828723549843,0.0,0.024494372308254242,0.006322783883661032,0.0042029148899018764,0.0015102704055607319,0.0,0.003766034496948123,0.48264583945274353,0.093844473361969,0.04691829904913902,0.04336771368980408,0.007961422204971313,0.005747654475271702,0.024494372308254242,0.003766034496948123
00_002112.wav,0.034678515046834946,0.35522326827049255,0.7841519117355347,0.0,0.045739419758319855,0.011457908898591995,0.0019120963988825679,0.0008703016792424023,0.0,0.0023585096932947636,0.0010575803462415934,0.009151638485491276,0.004554831422865391,0.0,0.011771867983043194,0.0019446646329015493,0.016541026532649994,0.025815585628151894,0.0,0.0019843478221446276,0.0020116851665079594,0.003468004986643791,0.0,0.00493618892505765,0.004443692043423653,0.0028510731644928455,0.0006745191058143973,0.0,0.004881302826106548,0.7841519117355347,0.045739419758319855,0.0023585096932947636,0.009151638485491276,0.025815585628151894,0.003468004986643791,0.00493618892505765,0.004881302826106548
00_002154.wav,0.06879602372646332,0.10836683213710785,0.7396185398101807,0.0,0.15989872813224792,0.03849348425865173,0.006357892416417599,0.003140697255730629,0.0,0.026981722563505173,0.09240390360355377,0.23442327976226807,0.07014328986406326,0.0,0.0024156556464731693,0.0003512327675707638,0.0004405910731293261,0.0007379240705631673,0.0,0.0008138600387610495,0.0006216714973561466,0.001253067166544497,0.0,0.006860016379505396,0.009183680638670921,0.0011065482394769788,0.0008127549081109464,0.0,0.04212832823395729,0.7396185398101807,0.15989872813224792,0.026981722563505173,0.23442327976226807,0.0024156556464731693,0.001253067166544497,0.009183680638670921,0.04212832823395729
00_002325.wav,0.05119484290480614,0.1267324984073639,0.6882630586624146,0.0,0.09557905793190002,0.09903810918331146,0.028299324214458466,0.003052626270800829,0.0,0.011715015396475792,0.0009251877781935036,0.0036509966012090445,0.0020574922673404217,0.0,0.003503126557916403,0.0006106289220042527,0.0061942702159285545,0.00271502579562366,0.0,0.0014193893875926733,0.0017155350651592016,0.00462771812453866,0.0,0.004771202802658081,0.0004965971456840634,0.0016289716586470604,0.0004191703337710351,0.0,0.0003989989054389298,0.6882630586624146,0.09903810918331146,0.011715015396475792,0.0036509966012090445,0.0061942702159285545,0.00462771812453866,0.004771202802658081,0.0003989989054389298
00_002349.wav,0.03126709535717964,0.028866764158010483,0.6978142857551575,0.0,0.08081315457820892,0.3441309630870819,0.03651130944490433,0.019896745681762695,0.0,0.1505790799856186,0.003819987876340747,0.007991489954292774,0.0012810655171051621,0.0,0.0012252076994627714,6.76959753036499e-05,0.0008089992334134877,0.009571119211614132,0.0,0.00024049010244198143,0.0002747911785263568,0.0015626635868102312,0.0,0.0019702441059052944,0.0006170932902023196,0.0007529103313572705,7.808677764842287e-05,0.0,0.0005447276635095477,0.6978142857551575,0.3441309630870819,0.1505790799856186,0.007991489954292774,0.009571119211614132,0.0015626635868102312,0.0019702441059052944,0.0005447276635095477
00_002472.wav,0.0886838287115097,0.06301779299974442,0.24942731857299805,0.0,0.40545451641082764,0.15297536551952362,0.03232170641422272,0.00909256748855114,0.0,0.09226088225841522,0.07125691324472427,0.6729783415794373,0.3255571722984314,0.0,0.008155307732522488,0.003222854807972908,0.001730062416754663,0.004624889697879553,0.0,0.0011843895772472024,0.0019603322725743055,0.0018718505743891,0.0,0.6448864340782166,0.13324996829032898,0.005351737141609192,0.005918203853070736,0.0,0.07784523069858551,0.24942731857299805,0.40545451641082764,0.09226088225841522,0.6729783415794373,0.008155307732522488,0.0019603322725743055,0.6448864340782166,0.07784523069858551
