audio_filename,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog
00_000823.wav,0.18590249121189117,0.43547022342681885,0.6222250461578369,0.0,0.044164322316646576,0.018133515492081642,0.012137426994740963,0.00910117570310831,0.0,0.0319136418402195,0.0038625411689281464,0.015602720901370049,0.008634799160063267,0.0,0.014000087045133114,0.0035308832302689552,0.015072692185640335,0.006664800923317671,0.0,0.005795751698315144,0.005263327620923519,0.004901387728750706,0.0,0.01654459536075592,0.004948408808559179,0.004688349552452564,0.0014646532945334911,0.0,0.010564178228378296,0.6222250461578369,0.044164322316646576,0.0319136418402195,0.015602720901370049,0.015072692185640335,0.005795751698315144,0.01654459536075592,0.010564178228378296
00_000924.wav,0.04278181493282318,0.36108237504959106,0.15396636724472046,0.0,0.0038898088969290257,0.004538174718618393,0.0033507528714835644,0.008998597040772438,0.0,0.05587124824523926,0.0011045043356716633,0.0020115820225328207,0.0014766005333513021,0.0,0.5341585874557495,0.032779254019260406,0.009746506810188293,0.0021904048044234514,0.0,0.0366637259721756,0.017987718805670738,0.0034206509590148926,0.0,0.3189608156681061,0.05621538683772087,0.0216713547706604,0.004372027236968279,0.0,0.021260295063257217,0.36108237504959106,0.008998597040772438,0.05587124824523926,0.0020115820225328207,0.5341585874557495,0.0366637259721756,0.3189608156681061,0.021260295063257217
00_000925.wav,0.09167273342609406,0.21687939763069153,0.411716103553772,0.0,0.06250455230474472,0.11539679020643234,0.04542776942253113,0.12298372387886047,0.0,0.35443824529647827,0.004608836956322193,0.018841184675693512,0.012603222392499447,0.0,0.016896408051252365,0.0034433454275131226,0.006393744144588709,0.027856802567839622,0.0,0.01142265647649765,0.008211733773350716,0.0048259468749165535,0.0,0.18057778477668762,0.012472890317440033,0.012252843007445335,0.0022648354060947895,0.0,0.009005267173051834,0.411716103553772,0.12298372387886047,0.35443824529647827,0.018841184675693512,0.027856802567839622,0.01142265647649765,0.18057778477668762,0.009005267173051834
00_000934.wav,0.030967747792601585,0.18335095047950745,0.33845770359039307,0.0,0.013295465148985386,0.01584762893617153,0.004605812951922417,0.01142570748925209,0.0,0.10850910097360611,0.0025595598854124546,0.007782670669257641,0.004515582695603371,0.0,0.17615856230258942,0.007907201535999775,0.015219178982079029,0.04846591502428055,0.0,0.02331249788403511,0.018181394785642624,0.003764104563742876,0.0,0.7877985835075378,0.27445870637893677,0.03575944900512695,0.01111671607941389,0.0,0.039282601326704025,0.33845770359039307,0.01584762893617153,0.10850910097360611,0.007782670669257641,0.17615856230258942,0.02331249788403511,0.7877985835075378,0.039282601326704025
00_000970.wav,0.0884636715054512,0.35602760314941406,0.5993566513061523,0.0,0.02352597378194332,0.015682050958275795,0.01298278383910656,0.006592899560928345,0.0,0.020352313295006752,0.001370355486869812,0.0043673207983374596,0.003265022300183773,0.0,0.012526295147836208,0.002201047958806157,0.042390793561935425,0.0052194450981915,0.0,0.0018884085584431887,0.0024370397441089153,0.004127739928662777,0.0,0.004272188525646925,0.0018527806969359517,0.00202499283477664,0.0006408115150406957,0.0,0.006944311782717705,0.5993566513061523,0.02352597378194332,0.020352313295006752,0.0043673207983374596,0.042390793561935425,0.004127739928662777,0.004272188525646925,0.006944311782717705
00_000985.wav,0.08318312466144562,0.4063442349433899,0.32155466079711914,0.0,0.00831885077059269,0.008503280580043793,0.004775117617100477,0.0059372736141085625,0.0,0.05834755301475525,0.0012859862763434649,0.005003800615668297,0.003492163261398673,0.0,0.19094662368297577,0.006651542615145445,0.015537500381469727,0.0032339259050786495,0.0,0.026156704872846603,0.02112845703959465,0.004830554127693176,0.0,0.42639198899269104,0.0725243017077446,0.028468545526266098,0.006475089117884636,0.0,0.014026008546352386,0.4063442349433899,0.008503280580043793,0.05834755301475525,0.005003800615668297,0.19094662368297577,0.026156704872846603,0.42639198899269104,0.014026008546352386
00_001108.wav,0.08519198000431061,0.5775036811828613,0.8841439485549927,0.0,0.011596168391406536,0.004804238677024841,0.006933419965207577,0.010833065956830978,0.0,0.05649084225296974,0.002735287416726351,0.01036803238093853,0.003967353608459234,0.0,0.029535192996263504,0.0017819824861362576,0.007760168984532356,0.012030467391014099,0.0,0.0026676226407289505,0.0028965468518435955,0.0035279374569654465,0.0,0.019766690209507942,0.006412148475646973,0.004527494311332703,0.0007909414125606418,0.0,0.005286302417516708,0.8841439485549927,0.011596168391406536,0.05649084225296974,0.01036803238093853,0.029535192996263504,0.0035279374569654465,0.019766690209507942,0.005286302417516708
00_001177.wav,0.0805414691567421,0.6197793483734131,0.8639140725135803,0.0,0.0068744271993637085,0.005120128393173218,0.001966744428500533,0.002704232931137085,0.0,0.06930774450302124,0.0016758744604885578,0.004148488864302635,0.0022224481217563152,0.0,0.049262531101703644,0.0009487099014222622,0.01003459095954895,0.0018186521483585238,0.0,0.003520861966535449,0.009213794022798538,0.0038229525089263916,0.0,0.5461571216583252,0.07444414496421814,0.015225749462842941,0.002665851963683963,0.0,0.01108483225107193,0.8639140725135803,0.0068744271993637085,0.06930774450302124,0.004148488864302635,0.049262531101703644,0.009213794022798538,0.5461571216583252,0.01108483225107193
00_001414.wav,0.03706436604261398,0.2219778299331665,0.13412442803382874,0.0,0.003172957804054022,0.0033104754984378815,0.002634849399328232,0.00840243510901928,0.0,0.1480189859867096,0.0007053656736388803,0.0010993321193382144,0.0013494188897311687,0.0,0.09604039043188095,0.011446014977991581,0.014929000288248062,0.001844432670623064,0.0,0.04665307700634003,0.03380613401532173,0.0028577400371432304,0.0,0.9603257179260254,0.3347929120063782,0.08511299639940262,0.018478261306881905,0.0,0.015515072271227837,0.2219778299331665,0.00840243510901928,0.1480189859867096,0.0013494188897311687,0.09604039043188095,0.04665307700634003,0.9603257179260254,0.015515072271227837
00_001429.wav,0.027103330940008163,0.22137409448623657,0.7510814666748047,0.0,0.022565163671970367,0.007373701315373182,0.010393161326646805,0.01327272318303585,0.0,0.07976800203323364,0.0038451501168310642,0.012627613730728626,0.00498775253072381,0.0,0.5301491022109985,0.01403842680156231,0.01814691163599491,0.031145837157964706,0.0,0.005912142340093851,0.005344835110008717,0.0033925026655197144,0.0,0.01976829767227173,0.011502603068947792,0.006584589369595051,0.00094956363318488,0.0,0.0012799869291484356,0.7510814666748047,0.022565163671970367,0.07976800203323364,0.012627613730728626,0.5301491022109985,0.005912142340093851,0.01976829767227173,0.0012799869291484356
00_001449.wav,0.059153854846954346,0.09570158272981644,0.7641943693161011,0.0,0.15398429334163666,0.10312359035015106,0.07352887839078903,0.052317555993795395,0.0,0.06813617795705795,0.005357971414923668,0.028189970180392265,0.012996373698115349,0.0,0.008694694377481937,0.0025047578383237123,0.004139923490583897,0.036816999316215515,0.0,0.0028021750040352345,0.0022924672812223434,0.005080908536911011,0.0,0.007647858001291752,0.002024949062615633,0.0034003276377916336,0.0008494172943755984,0.0,0.004104063846170902,0.7641943693161011,0.15398429334163666,0.06813617795705795,0.028189970180392265,0.036816999316215515,0.005080908536911011,0.007647858001291752,0.004104063846170902
00_001513.wav,0.13215911388397217,0.7892054915428162,0.5543016791343689,0.0,0.0022978035267442465,0.0007856936426833272,0.002853943035006523,0.0035873884335160255,0.0,0.053520143032073975,0.000953257898800075,0.002525433897972107,0.0012143830535933375,0.0,0.027248060330748558,0.0017000583466142416,0.03282443434000015,0.002569382544606924,0.0,0.001971072982996702,0.003579252865165472,0.0028998402412980795,0.0,0.006497832015156746,0.004360065329819918,0.002709998283535242,0.0005580366123467684,0.0,0.005237540230154991,0.7892054915428162,0.0035873884335160255,0.053520143032073975,0.002525433897972107,0.03282443434000015,0.003579252865165472,0.006497832015156746,0.005237540230154991
00_001590.wav,0.131738543510437,0.7538537979125977,0.26210111379623413,0.0,0.0025400924496352673,0.0009794089710339904,0.0025878373999148607,0.002673889510333538,0.0,0.04061181843280792,0.0007909983396530151,0.0017771569546312094,0.0013624862767755985,0.0,0.006162943318486214,0.0008317966712638736,0.036459144204854965,0.00036118971183896065,0.0,0.0012731087626889348,0.001940129091963172,0.0029476573690772057,0.0,0.002710734261199832,0.0024838002864271402,0.002063374500721693,0.0003890342777594924,0.0,0.008700115606188774,0.7538537979125977,0.002673889510333538,0.04061181843280792,0.0017771569546312094,0.036459144204854965,0.0029476573690772057,0.002710734261199832,0.008700115606188774
00_001597.wav,0.040198877453804016,0.09801828861236572,0.7888773679733276,0.0,0.08967522531747818,0.02896486222743988,0.015157876536250114,0.041529640555381775,0.0,0.04127670079469681,0.016905590891838074,0.06777267158031464,0.02666698768734932,0.0,0.02455802448093891,0.010013979859650135,0.024950942024588585,0.875607967376709,0.0,0.004227671772241592,0.002483168849721551,0.004963081330060959,0.0,0.005617878399789333,0.003766165114939213,0.0034885499626398087,0.0008251758990809321,0.0,0.0009788654278963804,0.7888773679733276,0.08967522531747818,0.04127670079469681,0.06777267158031464,0.875607967376709,0.004963081330060959,0.005617878399789333,0.0009788654278963804
00_001641.wav,0.1776142418384552,0.5955038070678711,0.2334587275981903,0.0,0.005253658629953861,0.002711441833525896,0.004157467745244503,0.00424107164144516,0.0,0.06220604106783867,0.003533783368766308,0.007420260459184647,0.0034995051100850105,0.0,0.008365285582840443,0.001280380180105567,0.008113808929920197,0.0008594266837462783,0.0,0.003803446888923645,0.004473275970667601,0.0033931098878383636,0.0,0.0073861172422766685,0.004367669112980366,0.0027548023499548435,0.0007413974963128567,0.0,0.010317295789718628,0.5955038070678711,0.005253658629953861,0.06220604106783867,0.007420260459184647,0.008365285582840443,0.004473275970667601,0.0073861172422766685,0.010317295789718628
00_001651.wav,0.057933323085308075,0.4585084319114685,0.8646445870399475,0.0,0.02212398312985897,0.010389945469796658,0.013634911738336086,0.022417694330215454,0.0,0.07411155849695206,0.002321682870388031,0.007746388670057058,0.0042199986055493355,0.0,0.013295009732246399,0.0010662777349352837,0.017877018079161644,0.006108956411480904,0.0,0.0010141429957002401,0.0015752165345475078,0.0035408101975917816,0.0,0.004814476706087589,0.002598911989480257,0.002060607075691223,0.0004024280933663249,0.0,0.0032057547941803932,0.8646445870399475,0.022417694330215454,0.07411155849695206,0.007746388670057058,0.017877018079161644,0.0035408101975917816,0.004814476706087589,0.0032057547941803932
00_001697.wav,0.06964881718158722,0.5782173871994019,0.881706953048706,0.0,0.008353092707693577,0.0021842748392373323,0.00369276013225317,0.007153887767344713,0.0,0.05282258242368698,0.0020058925729244947,0.008968058042228222,0.004559596534818411,0.0,0.05273596942424774,0.0030855052173137665,0.025010371580719948,0.003960448317229748,0.0,0.004106953740119934,0.005704668816179037,0.0034195168409496546,0.0,0.029215028509497643,0.014534460380673409,0.004695767071098089,0.001340787042863667,0.0,0.008940575644373894,0.881706953048706,0.008353092707693577,0.05282258242368698,0.008968058042228222,0.05273596942424774,0.005704668816179037,0.029215028509497643,0.008940575644373894
00_001707.wav,0.0716027244925499,0.3203045725822449,0.38043344020843506,0.0,0.011730989441275597,0.009780441410839558,0.010035461746156216,0.01140394527465105,0.0,0.05122345685958862,0.0012150041293352842,0.0035587663296610117,0.0029237254057079554,0.0,0.04272541403770447,0.003996020648628473,0.02855171635746956,0.005829996429383755,0.0,0.01780344359576702,0.016553649678826332,0.004196329042315483,0.0,0.46654507517814636,0.0787418931722641,0.027521388605237007,0.006183103658258915,0.0,0.0033634090796113014,0.38043344020843506,0.011730989441275597,0.05122345685958862,0.0035587663296610117,0.04272541403770447,0.01780344359576702,0.46654507517814636,0.0033634090796113014
00_001756.wav,0.0429769791662693,0.0921119824051857,0.026412153616547585,0.0,0.003383002942427993,0.002552867867052555,0.0025862138718366623,0.003179676365107298,0.0,0.07064905762672424,0.0017030421877279878,0.0017221396556124091,0.0015383893623948097,0.0,0.018300823867321014,0.0016280687414109707,0.005937742069363594,0.0007033077999949455,0.0,0.04577947407960892,0.019124940037727356,0.002713724970817566,0.0,0.890426754951477,0.15364915132522583,0.0442935973405838,0.008919350802898407,0.0,0.17463794350624084,0.0921119824051857,0.003383002942427993,0.07064905762672424,0.0017221396556124091,0.018300823867321014,0.04577947407960892,0.890426754951477,0.17463794350624084
00_001813.wav,0.05814249813556671,0.40207192301750183,0.4117543399333954,0.0,0.009553130716085434,0.004128571599721909,0.008400911465287209,0.010985560715198517,0.0,0.08401037752628326,0.0015701719094067812,0.0040462384931743145,0.0023552963975816965,0.0,0.04439576715230942,0.002552699763327837,0.01694379933178425,0.003977655433118343,0.0,0.010789023712277412,0.0143846794962883,0.0042160749435424805,0.0,0.5131546258926392,0.2822542190551758,0.04093414917588234,0.009644418023526669,0.0,0.003828180255368352,0.4117543399333954,0.010985560715198517,0.08401037752628326,0.0040462384931743145,0.04439576715230942,0.0143846794962883,0.5131546258926392,0.003828180255368352
00_001840.wav,0.07811452448368073,0.4115214943885803,0.6858721971511841,0.0,0.02401922270655632,0.005789442919194698,0.011361697688698769,0.01557080913335085,0.0,0.06103214621543884,0.0037624863907694817,0.013761743903160095,0.006544781383126974,0.0,0.05390644818544388,0.014178347773849964,0.015233430080115795,0.08192045241594315,0.0,0.015683425590395927,0.008318145759403706,0.00463629886507988,0.0,0.02968420833349228,0.0117384297773242,0.009102570824325085,0.0019493113504722714,0.0,0.004122280981391668,0.6858721971511841,0.02401922270655632,0.06103214621543884,0.013761743903160095,0.08192045241594315,0.015683425590395927,0.02968420833349228,0.004122280981391668
00_001865.wav,0.12858566641807556,0.21301370859146118,0.6395042538642883,0.0,0.1826801598072052,0.03999494016170502,0.015027378685772419,0.012842228636145592,0.0,0.014489270746707916,0.0440288782119751,0.19297677278518677,0.10327087342739105,0.0,0.008685528300702572,0.0044895196333527565,0.006459049880504608,0.02511603757739067,0.0,0.007994937710464,0.005575377494096756,0.005022257566452026,0.0,0.02466733008623123,0.013382794335484505,0.006280289962887764,0.0027284875977784395,0.0,0.005331855732947588,0.6395042538642883,0.1826801598072052,0.014489270746707916,0.19297677278518677,0.02511603757739067,0.007994937710464,0.02466733008623123,0.005331855732947588
00_001897.wav,0.0320114865899086,0.27946004271507263,0.4969547390937805,0.0,0.004192584194242954,0.006649348884820938,0.006474597379565239,0.026716286316514015,0.0,0.300163596868515,0.001219120342284441,0.0029261924792081118,0.001665308140218258,0.0,0.04409072548151016,0.0014643911272287369,0.012742804363369942,0.004863107111304998,0.0,0.007496727630496025,0.009366008453071117,0.0033375436905771494,0.0,0.5635594129562378,0.07347968965768814,0.03608974069356918,0.003297672141343355,0.0,0.009631787426769733,0.4969547390937805,0.026716286316514015,0.300163596868515,0.0029261924792081118,0.04409072548151016,0.009366008453071117,0.5635594129562378,0.009631787426769733
00_001967.wav,0.08089782297611237,0.5929118394851685,0.22660382091999054,0.0,0.0018829514738172293,0.0008815092733129859,0.0035670071374624968,0.005636362358927727,0.0,0.15522421896457672,0.0009430078789591789,0.0018513326067477465,0.000991267734207213,0.0,0.016290534287691116,0.0010189561871811748,0.014479381032288074,0.0006920036394149065,0.0,0.0055469730868935585,0.005227922461926937,0.002816750667989254,0.0,0.01854562573134899,0.0072347079403698444,0.00558714522048831,0.000634379917755723,0.0,0.011647135019302368,0.5929118394851685,0.005636362358927727,0.15522421896457672,0.0018513326067477465,0.016290534287691116,0.0055469730868935585,0.01854562573134899,0.011647135019302368
00_002020.wav,0.09276600182056427,0.47631919384002686,0.8313853740692139,0.0,0.015864795073866844,0.004190890584141016,0.007133614271879196,0.008841301314532757,0.0,0.043641336262226105,0.006028956733644009,0.02591497264802456,0.008360425941646099,0.0,0.015536768361926079,0.0013072030851617455,0.008766673505306244,0.005224640481173992,0.0,0.0017510768957436085,0.003832288086414337,0.0027364189736545086,0.0,0.011007963679730892,0.005279392935335636,0.0035310881212353706,0.0007033823058009148,0.0,0.003845915198326111,0.8313853740692139,0.015864795073866844,0.043641336262226105,0.02591497264802456,0.015536768361926079,0.003832288086414337,0.011007963679730892,0.003845915198326111
00_002112.wav,0.12192969024181366,0.5799877643585205,0.8033060431480408,0.0,0.025136703625321388,0.0047694421373307705,0.005270401015877724,0.007050358224660158,0.0,0.019373536109924316,0.004386314656585455,0.02042333409190178,0.008049411699175835,0.0,0.021849773824214935,0.0033646877855062485,0.019961901009082794,0.0370139442384243,0.0,0.0029998356476426125,0.004183407407253981,0.003579288488253951,0.0,0.009539186954498291,0.0063420869410037994,0.004173462279140949,0.0010351401288062334,0.0,0.003688510973006487,0.8033060431480408,0.025136703625321388,0.019373536109924316,0.02042333409190178,0.0370139442384243,0.004183407407253981,0.009539186954498291,0.003688510973006487
00_002154.wav,0.11496642231941223,0.5124590992927551,0.8533544540405273,0.0,0.039460688829422,0.006739766336977482,0.006642132997512817,0.008668040856719017,0.0,0.03201506659388542,0.01640382409095764,0.05664994940161705,0.01934361830353737,0.0,0.016893085092306137,0.0015253536403179169,0.008265640586614609,0.004511451348662376,0.0,0.0015048191417008638,0.0026789079420268536,0.00304251816123724,0.0,0.011303093284368515,0.0069292280822992325,0.002435066970065236,0.001070522703230381,0.0,0.008871778845787048,0.8533544540405273,0.039460688829422,0.03201506659388542,0.05664994940161705,0.016893085092306137,0.00304251816123724,0.011303093284368515,0.008871778845787048
00_002325.wav,0.1005903035402298,0.27857068181037903,0.7011986970901489,0.0,0.046152420341968536,0.02214227244257927,0.020101288333535194,0.013847262598574162,0.0,0.03924664855003357,0.003433527424931526,0.017492398619651794,0.007717473432421684,0.0,0.012650670483708382,0.0026799447368830442,0.007267345208674669,0.011380711570382118,0.0,0.0057503413408994675,0.00511835515499115,0.00390125485137105,0.0,0.017909282818436623,0.005106860771775246,0.004493249114602804,0.00137535750400275,0.0,0.006071914918720722,0.7011986970901489,0.046152420341968536,0.03924664855003357,0.017492398619651794,0.012650670483708382,0.0057503413408994675,0.017909282818436623,0.006071914918720722
00_002349.wav,0.13088373839855194,0.27749741077423096,0.6311360001564026,0.0,0.11383120715618134,0.10383814573287964,0.047436486929655075,0.08482524007558823,0.0,0.15996958315372467,0.010565463453531265,0.05449458956718445,0.024554699659347534,0.0,0.01458699256181717,0.006259594112634659,0.006640991661697626,0.016390729695558548,0.0,0.013307536020874977,0.007765617687255144,0.004596741870045662,0.0,0.05625806376338005,0.014858206734061241,0.007119383662939072,0.004258497152477503,0.0,0.010507107712328434,0.6311360001564026,0.11383120715618134,0.15996958315372467,0.05449458956718445,0.016390729695558548,0.013307536020874977,0.05625806376338005,0.010507107712328434
00_002472.wav,0.1759239137172699,0.24167510867118835,0.3045780062675476,0.0,0.21202677488327026,0.1749294102191925,0.02518129162490368,0.024353977292776108,0.0,0.0381796769797802,0.02732250839471817,0.12421893328428268,0.08757239580154419,0.0,0.024645840749144554,0.018275685608386993,0.008000683039426804,0.02298041433095932,0.0,0.05563283711671829,0.024147294461727142,0.0060445647686719894,0.0,0.5506371259689331,0.1011437326669693,0.02595837041735649,0.019407952204346657,0.0,0.024990253150463104,0.3045780062675476,0.21202677488327026,0.0381796769797802,0.12421893328428268,0.024645840749144554,0.05563283711671829,0.5506371259689331,0.024990253150463104
00_002484.wav,0.0696534812450409,0.5622177124023438,0.704058051109314,0.0,0.017377616837620735,0.005164064466953278,0.0033142766915261745,0.005345323588699102,0.0,0.023317571729421616,0.009282262995839119,0.0340997539460659,0.011061862111091614,0.0,0.4774884283542633,0.016539286822080612,0.032601214945316315,0.013583575375378132,0.0,0.01573077403008938,0.01082996279001236,0.0046052634716033936,0.0,0.09925447404384613,0.039689335972070694,0.010178904980421066,0.002978217788040638,0.0,0.003653622232377529,0.704058051109314,0.017377616837620735,0.023317571729421616,0.0340997539460659,0.4774884283542633,0.01573077403008938,0.09925447404384613,0.003653622232377529
