audio_filename,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog
00_000823.wav,0.1657627820968628,0.30791011452674866,0.6333444118499756,0.0,0.08214080333709717,0.017459524795413017,0.011985676363110542,0.0064828041940927505,0.0,0.013064639642834663,0.005129583179950714,0.026957161724567413,0.0161028690636158,0.0,0.016135679557919502,0.005342716351151466,0.027864843606948853,0.011101752519607544,0.0,0.0046864841133356094,0.004273683298379183,0.006064721383154392,0.0,0.019670411944389343,0.0035273435059934855,0.004367395769804716,0.001623475574888289,0.0,0.0026760692708194256,0.6333444118499756,0.08214080333709717,0.013064639642834663,0.026957161724567413,0.027864843606948853,0.006064721383154392,0.019670411944389343,0.0026760692708194256
00_000924.wav,0.028199680149555206,0.27264347672462463,0.03633362427353859,0.0,0.0017428547143936157,0.0009751205798238516,0.0018161511979997158,0.005382039584219456,0.0,0.10406879335641861,0.0008736405870877206,0.0014974770601838827,0.0006008742493577302,0.0,0.5423774719238281,0.010675436817109585,0.010412704199552536,0.0009616000461392105,0.0,0.01599743962287903,0.0131331542506814,0.0025134263560175896,0.0,0.547892689704895,0.04089096188545227,0.027968451380729675,0.0038461005315184593,0.0,0.0025208406150341034,0.27264347672462463,0.005382039584219456,0.10406879335641861,0.0014974770601838827,0.5423774719238281,0.01599743962287903,0.547892689704895,0.0025208406150341034
00_000925.wav,0.10768364369869232,0.21205466985702515,0.4620696008205414,0.0,0.1154603660106659,0.13630704581737518,0.02956978976726532,0.07695993036031723,0.0,0.2608264982700348,0.007116295862942934,0.02154935896396637,0.015854641795158386,0.0,0.012466521933674812,0.0038960534147918224,0.009522712789475918,0.023961413651704788,0.0,0.0065681240521371365,0.0041462332010269165,0.005932738538831472,0.0,0.20712564885616302,0.0072947414591908455,0.007623971439898014,0.002237125765532255,0.0,0.016548460349440575,0.4620696008205414,0.13630704581737518,0.2608264982700348,0.02154935896396637,0.023961413651704788,0.0065681240521371365,0.20712564885616302,0.016548460349440575
00_000934.wav,0.025767095386981964,0.07406485825777054,0.280269056558609,0.0,0.026731345802545547,0.010033074766397476,0.00430689100176096,0.007038463372737169,0.0,0.07491049915552139,0.006423066835850477,0.013120699673891068,0.00791112706065178,0.0,0.049971066415309906,0.0025942055508494377,0.018824417144060135,0.04268638417124748,0.0,0.004773736000061035,0.006378829479217529,0.003017300507053733,0.0,0.7538813948631287,0.18975459039211273,0.035624124109745026,0.007429007440805435,0.0,0.007575270254164934,0.280269056558609,0.026731345802545547,0.07491049915552139,0.013120699673891068,0.049971066415309906,0.006378829479217529,0.7538813948631287,0.007575270254164934
00_000970.wav,0.09667147696018219,0.4316268861293793,0.7147261500358582,0.0,0.04263415187597275,0.025339819490909576,0.005854278802871704,0.0032096346840262413,0.0,0.006604999303817749,0.00157888641115278,0.007337315008044243,0.005704588256776333,0.0,0.014059625566005707,0.0019440501928329468,0.028196506202220917,0.003417926374822855,0.0,0.0010730475187301636,0.0023191403597593307,0.0044119954109191895,0.0,0.05487656220793724,0.0041013071313500404,0.0035637859255075455,0.0011244395282119513,0.0,0.004948165267705917,0.7147261500358582,0.04263415187597275,0.006604999303817749,0.007337315008044243,0.028196506202220917,0.0044119954109191895,0.05487656220793724,0.004948165267705917
00_000985.wav,0.09126785397529602,0.4108666777610779,0.17873898148536682,0.0,0.006174703594297171,0.006086000241339207,0.0036388773005455732,0.0025297938846051693,0.0,0.047601938247680664,0.001915127970278263,0.00488969124853611,0.002103507751598954,0.0,0.18679369986057281,0.0022946828976273537,0.010552307590842247,0.0013814186677336693,0.0,0.019755814224481583,0.018331941217184067,0.004875555634498596,0.0,0.4563367962837219,0.024702345952391624,0.035693682730197906,0.004580692853778601,0.0,0.002363847102969885,0.4108666777610779,0.006174703594297171,0.047601938247680664,0.00488969124853611,0.18679369986057281,0.019755814224481583,0.4563367962837219,0.002363847102969885
00_001108.wav,0.10783713310956955,0.6336104273796082,0.8610482215881348,0.0,0.031556472182273865,0.014574673026800156,0.0063149030320346355,0.007512761279940605,0.0,0.02325098216533661,0.0018287778366357088,0.008466891944408417,0.004572753794491291,0.0,0.03613727167248726,0.0021474920213222504,0.007476940751075745,0.0075353775173425674,0.0,0.001439020037651062,0.0019925227388739586,0.003408594988286495,0.0,0.05503606051206589,0.005593113135546446,0.004164126701653004,0.0011240914463996887,0.0,0.004374165553599596,0.8610482215881348,0.031556472182273865,0.02325098216533661,0.008466891944408417,0.03613727167248726,0.003408594988286495,0.05503606051206589,0.004374165553599596
00_001177.wav,0.07427001744508743,0.7624971866607666,0.9221675395965576,0.0,0.0049636950716376305,0.0034305015578866005,0.0007418841123580933,0.0008816123008728027,0.0,0.021465357393026352,0.004830393940210342,0.004631176590919495,0.0025219288654625416,0.0,0.04316627234220505,0.00031025701900944114,0.010202075354754925,0.0010081168729811907,0.0,0.00025166571140289307,0.0014375855680555105,0.0028146952390670776,0.0,0.5229938626289368,0.03880316764116287,0.008225768804550171,0.0013564570108428597,0.0,0.001766752451658249,0.9221675395965576,0.0049636950716376305,0.021465357393026352,0.004830393940210342,0.04316627234220505,0.0028146952390670776,0.5229938626289368,0.001766752451658249
00_001414.wav,0.028097553178668022,0.256708025932312,0.035377442836761475,0.0,0.001316780922934413,0.002343737054616213,0.002430051565170288,0.003929084166884422,0.0,0.14842098951339722,0.0009631768916733563,0.0007939784554764628,0.00040951272239908576,0.0,0.10788392275571823,0.0014040356036275625,0.026312731206417084,0.0004963385872542858,0.0,0.00852328259497881,0.015861358493566513,0.0021626348607242107,0.0,0.9744282364845276,0.16293513774871826,0.10146330296993256,0.012342125177383423,0.0,0.0006084179622121155,0.256708025932312,0.003929084166884422,0.14842098951339722,0.0009631768916733563,0.10788392275571823,0.015861358493566513,0.9744282364845276,0.0006084179622121155
00_001429.wav,0.034318167716264725,0.4063754081726074,0.5891875624656677,0.0,0.030328860506415367,0.010514744557440281,0.00614718534052372,0.008833490312099457,0.0,0.10762190818786621,0.0034304722212255,0.017052896320819855,0.009390635415911674,0.0,0.5728214383125305,0.016574455425143242,0.0484723336994648,0.012061813846230507,0.0,0.0013666448649019003,0.00317947706207633,0.0023707463406026363,0.0,0.04946708679199219,0.008260361850261688,0.0030956710688769817,0.00097951281350106,0.0,0.0008521617855876684,0.5891875624656677,0.030328860506415367,0.10762190818786621,0.017052896320819855,0.5728214383125305,0.00317947706207633,0.04946708679199219,0.0008521617855876684
00_001449.wav,0.041832730174064636,0.0733705461025238,0.8719931840896606,0.0,0.31683945655822754,0.0897601991891861,0.07528983056545258,0.03392162546515465,0.0,0.020191334187984467,0.00249974662438035,0.01620972901582718,0.012318969704210758,0.0,0.008417859673500061,0.002747979247942567,0.01445772498846054,0.021815136075019836,0.0,0.0006906982744112611,0.0006985213840380311,0.00489826500415802,0.0,0.0026634931564331055,0.0007697945693507791,0.0013085098471492529,0.00039075722452253103,0.0,0.0015049506910145283,0.8719931840896606,0.31683945655822754,0.020191334187984467,0.01620972901582718,0.021815136075019836,0.00489826500415802,0.0026634931564331055,0.0015049506910145283
00_001513.wav,0.11102121323347092,0.8915350437164307,0.39731624722480774,0.0,0.0024066511541604996,0.0010981771629303694,0.0015414643567055464,0.0021044230088591576,0.0,0.017446603626012802,0.0007382369367405772,0.0016491562128067017,0.0007345671765506268,0.0,0.024814998731017113,0.0024087675847113132,0.0285994540899992,0.0042440276592969894,0.0,0.0008198311552405357,0.0027350608725100756,0.00227239727973938,0.0,0.012250469997525215,0.0025129765272140503,0.0021172885317355394,0.0005178280407562852,0.0,0.0013031791895627975,0.8915350437164307,0.0024066511541604996,0.017446603626012802,0.0016491562128067017,0.0285994540899992,0.0027350608725100756,0.012250469997525215,0.0013031791895627975
00_001590.wav,0.1917014718055725,0.8049848675727844,0.07633990794420242,0.0,0.004759239032864571,0.003185366280376911,0.002443506382405758,0.0021678642369806767,0.0,0.023846719413995743,0.002100821817293763,0.005214049480855465,0.002411141525954008,0.0,0.005004601553082466,0.0008888840675354004,0.006838616915047169,0.0004784913035109639,0.0,0.0008550732163712382,0.0016762460581958294,0.0026127099990844727,0.0,0.002866559661924839,0.0015007854672148824,0.0012673137243837118,0.0003936481662094593,0.0,0.00234939344227314,0.8049848675727844,0.004759239032864571,0.023846719413995743,0.005214049480855465,0.006838616915047169,0.0026127099990844727,0.002866559661924839,0.00234939344227314
00_001597.wav,0.05921878665685654,0.07513962686061859,0.8439574837684631,0.0,0.22781962156295776,0.05492468550801277,0.020071623846888542,0.045806631445884705,0.0,0.011901097372174263,0.012789917178452015,0.04516204446554184,0.04970264434814453,0.0,0.007350178435444832,0.018237188458442688,0.09357255697250366,0.7705339193344116,0.0,0.0014309079851955175,0.0010751902591437101,0.005116209387779236,0.0,0.002420576522126794,0.001590543077327311,0.0011399510549381375,0.0005651592509821057,0.0,0.0007894864538684487,0.8439574837684631,0.22781962156295776,0.011901097372174263,0.04970264434814453,0.7705339193344116,0.005116209387779236,0.002420576522126794,0.0007894864538684487
00_001641.wav,0.200752854347229,0.7486715316772461,0.11016593873500824,0.0,0.0037341355346143246,0.002147907158359885,0.0016785264015197754,0.0014486298896372318,0.0,0.014846892096102238,0.008612226694822311,0.012535173445940018,0.003862496465444565,0.0,0.0049383328296244144,0.001090407371520996,0.015515489503741264,0.0005781799554824829,0.0,0.0010729427449405193,0.002658203011378646,0.0026088058948516846,0.0,0.005315359681844711,0.0018595962319523096,0.0013066232204437256,0.00041280145524069667,0.0,0.0013371900422498584,0.7486715316772461,0.0037341355346143246,0.014846892096102238,0.012535173445940018,0.015515489503741264,0.002658203011378646,0.005315359681844711,0.0013371900422498584
00_001651.wav,0.07622504234313965,0.5137045383453369,0.7356631755828857,0.0,0.03986639901995659,0.008802434429526329,0.01312241330742836,0.0337936095893383,0.0,0.09653475880622864,0.002539500594139099,0.008949488401412964,0.005735514685511589,0.0,0.0074630677700042725,0.0015209289267659187,0.017747998237609863,0.0061149634420871735,0.0,0.000581934698857367,0.001290191663429141,0.0030965504702180624,0.0,0.0036987042985856533,0.001685211667791009,0.001420011161826551,0.0003124685026705265,0.0,0.0007977626519277692,0.7356631755828857,0.03986639901995659,0.09653475880622864,0.008949488401412964,0.017747998237609863,0.0030965504702180624,0.0036987042985856533,0.0007977626519277692
00_001697.wav,0.09857925027608871,0.6783168911933899,0.8491877317428589,0.0,0.015114869922399521,0.005093920044600964,0.0021220718044787645,0.0033626484218984842,0.0,0.023905020207166672,0.004195797257125378,0.017022619023919106,0.007846307009458542,0.0,0.022776085883378983,0.0017619658028706908,0.015957465395331383,0.0026364962104707956,0.0,0.0012254376197233796,0.002611747710034251,0.002873439807444811,0.0,0.057307563722133636,0.008323024027049541,0.004197140224277973,0.0011298919562250376,0.0,0.0034415186382830143,0.8491877317428589,0.015114869922399521,0.023905020207166672,0.017022619023919106,0.022776085883378983,0.002873439807444811,0.057307563722133636,0.0034415186382830143
00_001707.wav,0.06313831359148026,0.2727731764316559,0.23670542240142822,0.0,0.024203654378652573,0.012327869422733784,0.00843515619635582,0.006680034101009369,0.0,0.019465023651719093,0.00194651004858315,0.004583880305290222,0.003814567346125841,0.0,0.034591980278491974,0.004771549254655838,0.031051767989993095,0.016047008335590363,0.0,0.009155193343758583,0.011845847591757774,0.0058469269424676895,0.0,0.5875234603881836,0.02457495778799057,0.04164029285311699,0.005800575017929077,0.0,0.0011455354979261756,0.2727731764316559,0.024203654378652573,0.019465023651719093,0.004583880305290222,0.034591980278491974,0.011845847591757774,0.5875234603881836,0.0011455354979261756
00_001756.wav,0.022828957065939903,0.05779581516981125,0.006688767112791538,0.0,0.0016462504863739014,0.0008556992979720235,0.0013176798820495605,0.0007317799027077854,0.0,0.04393730312585831,0.0022802248131483793,0.0015562623739242554,0.0007613744819536805,0.0,0.02660965919494629,0.00023458896612282842,0.010353210382163525,0.0001893640001071617,0.0,0.009919779375195503,0.011489486321806908,0.002596822567284107,0.0,0.9791278839111328,0.07699465751647949,0.07885987311601639,0.009011024609208107,0.0,0.007692230399698019,0.05779581516981125,0.0016462504863739014,0.04393730312585831,0.0022802248131483793,0.02660965919494629,0.011489486321806908,0.9791278839111328,0.007692230399698019
00_001813.wav,0.10950939357280731,0.6488064527511597,0.27898359298706055,0.0,0.007554748561233282,0.004345598630607128,0.0030329551082104445,0.0031748011242598295,0.0,0.039213139563798904,0.003694946877658367,0.004761531017720699,0.0022393162362277508,0.0,0.033574458211660385,0.001023872522637248,0.029328491538763046,0.0013061693171039224,0.0,0.002655371092259884,0.006513318046927452,0.003912298008799553,0.0,0.5370498299598694,0.16298452019691467,0.03491494804620743,0.008770953863859177,0.0,0.0009048505453392863,0.6488064527511597,0.007554748561233282,0.039213139563798904,0.004761531017720699,0.033574458211660385,0.006513318046927452,0.5370498299598694,0.0009048505453392863
00_001840.wav,0.08542580902576447,0.4391480088233948,0.5514652132987976,0.0,0.04716506227850914,0.008543984964489937,0.011286880820989609,0.010951614938676357,0.0,0.024796240031719208,0.0035265828482806683,0.012807616032660007,0.007959380745887756,0.0,0.02801927551627159,0.009196409955620766,0.018623927608132362,0.0144996028393507,0.0,0.008369146846234798,0.0043832347728312016,0.004349147900938988,0.0,0.02080840989947319,0.004598830360919237,0.0053632971830666065,0.0015736222267150879,0.0,0.0015596976736560464,0.5514652132987976,0.04716506227850914,0.024796240031719208,0.012807616032660007,0.02801927551627159,0.008369146846234798,0.02080840989947319,0.0015596976736560464
00_001865.wav,0.10114414989948273,0.18491233885288239,0.7916140556335449,0.0,0.18815463781356812,0.031180959194898605,0.01930396258831024,0.012724708765745163,0.0,0.012963049113750458,0.01455992553383112,0.07084161043167114,0.057995762676000595,0.0,0.003818720579147339,0.0018805618165060878,0.012729460373520851,0.008320428431034088,0.0,0.0008311683777719736,0.0008400499355047941,0.0035216188989579678,0.0,0.0025830508675426245,0.002278064377605915,0.0010825052158907056,0.0005798700149171054,0.0,0.002841614419594407,0.7916140556335449,0.18815463781356812,0.012963049113750458,0.07084161043167114,0.012729460373520851,0.0035216188989579678,0.0025830508675426245,0.002841614419594407
00_001897.wav,0.029161890968680382,0.3283750116825104,0.5115337371826172,0.0,0.008240925148129463,0.004729480482637882,0.002584365662187338,0.008068164810538292,0.0,0.09919555485248566,0.002344883279874921,0.0039343079552054405,0.0020762383937835693,0.0,0.029501840472221375,0.0009599212207831442,0.018769506365060806,0.006221619434654713,0.0,0.0009438532288186252,0.002606210997328162,0.002704738639295101,0.0,0.5911810398101807,0.023327434435486794,0.03274333104491234,0.0025196264032274485,0.0,0.0066373818553984165,0.5115337371826172,0.008240925148129463,0.09919555485248566,0.0039343079552054405,0.029501840472221375,0.002704738639295101,0.5911810398101807,0.0066373818553984165
00_001967.wav,0.12009473890066147,0.782374918460846,0.047704268246889114,0.0,0.0015829431358724833,0.001262254430912435,0.0023521329276263714,0.0025030672550201416,0.0,0.09038470685482025,0.001050165155902505,0.0017418407369405031,0.0005903675337322056,0.0,0.01979883201420307,0.000907986715901643,0.01034826785326004,0.00045688700629398227,0.0,0.003948533907532692,0.005574896931648254,0.0026133772917091846,0.0,0.026085691526532173,0.0033172820694744587,0.004932180047035217,0.0005666944198310375,0.0,0.0012953323312103748,0.782374918460846,0.0025030672550201416,0.09038470685482025,0.0017418407369405031,0.01979883201420307,0.005574896931648254,0.026085691526532173,0.0012953323312103748
00_002020.wav,0.13407665491104126,0.5898762345314026,0.6710094809532166,0.0,0.024413039907813072,0.007961957715451717,0.008975638076663017,0.006223401986062527,0.0,0.02890203148126602,0.008413280360400677,0.02557215839624405,0.011016994714736938,0.0,0.011065533384680748,0.0014202343299984932,0.010632507503032684,0.002789825666695833,0.0,0.001132169971242547,0.002529504708945751,0.0026032780297100544,0.0,0.011820554733276367,0.0031556584872305393,0.0023788355756551027,0.0006049996009096503,0.0,0.001405712915584445,0.6710094809532166,0.024413039907813072,0.02890203148126602,0.02557215839624405,0.011065533384680748,0.0026032780297100544,0.011820554733276367,0.001405712915584445
00_002112.wav,0.0996365025639534,0.6322600841522217,0.8257309198379517,0.0,0.024616779759526253,0.004970516078174114,0.002516100648790598,0.003607736900448799,0.0,0.0067999884486198425,0.0028825001791119576,0.012950237840414047,0.006805723533034325,0.0,0.01258816197514534,0.0027680066414177418,0.04064659774303436,0.023246917873620987,0.0,0.000879896804690361,0.001998904161155224,0.0028410404920578003,0.0,0.0117068225517869,0.004902559332549572,0.0025985408574342728,0.000705281738191843,0.0,0.0019036366138607264,0.8257309198379517,0.024616779759526253,0.0067999884486198425,0.012950237840414047,0.04064659774303436,0.0028410404920578003,0.0117068225517869,0.0019036366138607264
00_002154.wav,0.15315818786621094,0.4335464835166931,0.799744725227356,0.0,0.08254575729370117,0.015994993969798088,0.007652463391423225,0.011348901316523552,0.0,0.02565060183405876,0.024603646248579025,0.0798000693321228,0.044014424085617065,0.0,0.005688030738383532,0.001426249393261969,0.006818622350692749,0.005449381656944752,0.0,0.00036941468715667725,0.0007536411285400391,0.0019335891120135784,0.0,0.0053749787621200085,0.004047326277941465,0.0009450300130993128,0.0005422335816547275,0.0,0.005982421804219484,0.799744725227356,0.08254575729370117,0.02565060183405876,0.0798000693321228,0.006818622350692749,0.0019335891120135784,0.0053749787621200085,0.005982421804219484
00_002325.wav,0.08423136174678802,0.24243605136871338,0.8435971736907959,0.0,0.14456257224082947,0.05230532959103584,0.03431112691760063,0.013067529536783695,0.0,0.01711050048470497,0.0027032517828047276,0.014109191484749317,0.010321559384465218,0.0,0.010101270861923695,0.0028033212292939425,0.019623491913080215,0.014197418466210365,0.0,0.0015710099833086133,0.002075793920084834,0.004785818047821522,0.0,0.021680930629372597,0.0024641440249979496,0.0026294051203876734,0.0009563065832480788,0.0,0.001471608062274754,0.8435971736907959,0.14456257224082947,0.01711050048470497,0.014109191484749317,0.019623491913080215,0.004785818047821522,0.021680930629372597,0.001471608062274754
00_002349.wav,0.1664428561925888,0.29124510288238525,0.6670694351196289,0.0,0.19723990559577942,0.13943810760974884,0.051237352192401886,0.09486667811870575,0.0,0.10903075337409973,0.016091611236333847,0.05802033841609955,0.028044167906045914,0.0,0.008045339956879616,0.003902317490428686,0.006700647063553333,0.0200820229947567,0.0,0.004626530222594738,0.0031176561024039984,0.0043017989955842495,0.0,0.04132460802793503,0.009370771236717701,0.0046824864111840725,0.002342355903238058,0.0,0.0027080869767814875,0.6670694351196289,0.19723990559577942,0.10903075337409973,0.05802033841609955,0.0200820229947567,0.004626530222594738,0.04132460802793503,0.0027080869767814875
00_002472.wav,0.09981228411197662,0.06972885131835938,0.17911353707313538,0.0,0.2160642445087433,0.12173673510551453,0.01750127226114273,0.007066912017762661,0.0,0.016605913639068604,0.09139493107795715,0.18553975224494934,0.10935066640377045,0.0,0.011794047430157661,0.0027699079364538193,0.010661748237907887,0.007426616735756397,0.0,0.009859195910394192,0.005730210803449154,0.004612620919942856,0.0,0.7159883379936218,0.13036802411079407,0.019842049106955528,0.015639014542102814,0.0,0.012864947319030762,0.17911353707313538,0.2160642445087433,0.016605913639068604,0.18553975224494934,0.011794047430157661,0.009859195910394192,0.7159883379936218,0.012864947319030762
00_002484.wav,0.0777265876531601,0.6224944591522217,0.6602978706359863,0.0,0.01512480154633522,0.0036692239809781313,0.0020668490324169397,0.0029982011765241623,0.0,0.01283329539000988,0.010385743342339993,0.031938932836055756,0.008617413230240345,0.0,0.5010899305343628,0.0166395865380764,0.04914560914039612,0.007871723733842373,0.0,0.002640205668285489,0.003810984082520008,0.0032913810573518276,0.0,0.04091686010360718,0.010085699148476124,0.004460699390619993,0.0011289675021544099,0.0,0.0012443533632904291,0.6602978706359863,0.01512480154633522,0.01283329539000988,0.031938932836055756,0.5010899305343628,0.003810984082520008,0.04091686010360718,0.0012443533632904291
