audio_filename,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog
00_000823.wav,0.19030620157718658,0.23059888184070587,0.7542785406112671,0.0,0.07651594281196594,0.021937068551778793,0.013546843081712723,0.008272262290120125,0.0,0.04055726155638695,0.008374376222491264,0.034120943397283554,0.01801774837076664,0.0,0.03327073156833649,0.003731674049049616,0.005073669832199812,0.006585044786334038,0.0,0.0028720032423734665,0.003679653163999319,0.00517557468265295,0.0,0.004532991908490658,0.0017379280179738998,0.00287255784496665,0.0008120561251416802,0.0,0.002174622844904661,0.7542785406112671,0.07651594281196594,0.04055726155638695,0.034120943397283554,0.03327073156833649,0.00517557468265295,0.004532991908490658,0.002174622844904661
00_000924.wav,0.04101470857858658,0.21051017940044403,0.04529896378517151,0.0,0.011268451809883118,0.0069409762509167194,0.0055180499330163,0.008328662253916264,0.0,0.04627328738570213,0.002053245436400175,0.0027288557030260563,0.002076132921501994,0.0,0.5541049838066101,0.023067794740200043,0.0026650363579392433,0.0017320339102298021,0.0,0.022709742188453674,0.01745244860649109,0.00405991030856967,0.0,0.604184627532959,0.026965992525219917,0.03845178335905075,0.008944425731897354,0.0,0.005325036123394966,0.21051017940044403,0.011268451809883118,0.04627328738570213,0.0027288557030260563,0.5541049838066101,0.022709742188453674,0.604184627532959,0.005325036123394966
00_000925.wav,0.08406410366296768,0.1475745439529419,0.5365776419639587,0.0,0.07537255436182022,0.17809075117111206,0.04029163718223572,0.12166792899370193,0.0,0.40730834007263184,0.008748120628297329,0.011261986568570137,0.012022444978356361,0.0,0.010116769932210445,0.0016612070612609386,0.002387763001024723,0.016123304143548012,0.0,0.0025817416608333588,0.003941087517887354,0.004101647529751062,0.0,0.33320021629333496,0.005296032410115004,0.007800308056175709,0.0016707207541912794,0.0,0.0037201782688498497,0.5365776419639587,0.17809075117111206,0.40730834007263184,0.012022444978356361,0.016123304143548012,0.004101647529751062,0.33320021629333496,0.0037201782688498497
00_000934.wav,0.025699641555547714,0.03627895936369896,0.39760059118270874,0.0,0.0395735502243042,0.012541115283966064,0.005213991738855839,0.00913197360932827,0.0,0.0720660388469696,0.026469260454177856,0.03041354939341545,0.01771450601518154,0.0,0.024259954690933228,0.0025289631448686123,0.009415109641849995,0.13265341520309448,0.0,0.0019044808577746153,0.006105515174567699,0.0022616263013333082,0.0,0.8966348767280579,0.3656635880470276,0.02842560037970543,0.006660164333879948,0.0,0.007461559493094683,0.39760059118270874,0.0395735502243042,0.0720660388469696,0.03041354939341545,0.13265341520309448,0.006105515174567699,0.8966348767280579,0.007461559493094683
00_000970.wav,0.08216500282287598,0.23989653587341309,0.8739005923271179,0.0,0.05671544000506401,0.0634598359465599,0.010388551279902458,0.00562713760882616,0.0,0.014551450498402119,0.0013315682299435139,0.006247596349567175,0.0042760055512189865,0.0,0.01843537949025631,0.0015590159455314279,0.0035974823404103518,0.006870804820209742,0.0,0.0005827095592394471,0.001286711310967803,0.0045490562915802,0.0,0.00472551304847002,0.000796557345893234,0.0014107797760516405,0.00045533673255704343,0.0,0.004041367210447788,0.8739005923271179,0.0634598359465599,0.014551450498402119,0.006247596349567175,0.01843537949025631,0.0045490562915802,0.00472551304847002,0.004041367210447788
00_000985.wav,0.09468485414981842,0.342241108417511,0.2644467055797577,0.0,0.009124940261244774,0.007218596991151571,0.0050478167831897736,0.0045933108776807785,0.0,0.06612492352724075,0.0014288648962974548,0.0022115767933428288,0.0014393095625564456,0.0,0.45442622900009155,0.003410462522879243,0.0019144542748108506,0.0028818019200116396,0.0,0.022236693650484085,0.015964001417160034,0.004891394637525082,0.0,0.3038545548915863,0.013852236792445183,0.024995632469654083,0.00459217419847846,0.0,0.006142248399555683,0.342241108417511,0.009124940261244774,0.06612492352724075,0.0022115767933428288,0.45442622900009155,0.022236693650484085,0.3038545548915863,0.006142248399555683
00_001108.wav,0.06380868703126907,0.3960036635398865,0.9529097080230713,0.0,0.041206371039152145,0.031750861555337906,0.00940907746553421,0.011155879124999046,0.0,0.028404366225004196,0.001257553813047707,0.006982143968343735,0.00476471334695816,0.0,0.053602829575538635,0.0019057741155847907,0.002780140843242407,0.0074800048023462296,0.0,0.0011091226479038596,0.001597297377884388,0.003182160435244441,0.0,0.15078383684158325,0.008532578125596046,0.005004029255360365,0.0011808520648628473,0.0,0.0059435125440359116,0.9529097080230713,0.041206371039152145,0.028404366225004196,0.006982143968343735,0.053602829575538635,0.003182160435244441,0.15078383684158325,0.0059435125440359116
00_001177.wav,0.0524108000099659,0.4591220021247864,0.9461654424667358,0.0,0.005284365266561508,0.00736186234280467,0.0017445392441004515,0.0020610089413821697,0.0,0.04250340163707733,0.0025877372827380896,0.002321855630725622,0.0015227345284074545,0.0,0.31151625514030457,0.0010800061281770468,0.0040542976930737495,0.01223821472376585,0.0,0.0001643299765419215,0.0019816881977021694,0.0025984488893300295,0.0,0.5672142505645752,0.1238202229142189,0.008105849847197533,0.001971837133169174,0.0,0.0017854843754321337,0.9461654424667358,0.00736186234280467,0.04250340163707733,0.0025877372827380896,0.31151625514030457,0.0025984488893300295,0.5672142505645752,0.0017854843754321337
00_001414.wav,0.027589920908212662,0.12046383321285248,0.020278479903936386,0.0,0.002542676869779825,0.001214851625263691,0.003622979624196887,0.006322734989225864,0.0,0.23428760468959808,0.002710219006985426,0.0015961875906214118,0.0007271870272234082,0.0,0.01902562379837036,0.0017747168894857168,0.0038861322682350874,0.000629864982329309,0.0,0.005695570260286331,0.02062319964170456,0.001597598078660667,0.0,0.9741235971450806,0.4602825343608856,0.1598217785358429,0.02573534846305847,0.0,0.0007990244776010513,0.12046383321285248,0.006322734989225864,0.23428760468959808,0.002710219006985426,0.01902562379837036,0.02062319964170456,0.9741235971450806,0.0007990244776010513
00_001429.wav,0.04073586314916611,0.31276097893714905,0.7724850177764893,0.0,0.09349537640810013,0.04996560141444206,0.009829910472035408,0.006576566491276026,0.0,0.03131780028343201,0.0029699853621423244,0.02642079070210457,0.016341378912329674,0.0,0.5728888511657715,0.02030750922858715,0.01712077669799328,0.018430063501000404,0.0,0.000901147723197937,0.002908571157604456,0.003873614827170968,0.0,0.07152966409921646,0.01040729507803917,0.0030891355127096176,0.0016373475082218647,0.0,0.002377668861299753,0.7724850177764893,0.09349537640810013,0.03131780028343201,0.02642079070210457,0.5728888511657715,0.003873614827170968,0.07152966409921646,0.002377668861299753
00_001449.wav,0.07995191216468811,0.08321115374565125,0.7971193790435791,0.0,0.2790486216545105,0.17265212535858154,0.07542133331298828,0.03608882427215576,0.0,0.04126822203397751,0.0035730870440602303,0.03389477729797363,0.023926351219415665,0.0,0.01113157719373703,0.0032703413162380457,0.003282474586740136,0.011141657829284668,0.0,0.0012476129923015833,0.0014206876512616873,0.004374518059194088,0.0,0.003294222056865692,0.0010451910784468055,0.0015927191125229,0.0006588735850527883,0.0,0.003552374430000782,0.7971193790435791,0.2790486216545105,0.04126822203397751,0.03389477729797363,0.011141657829284668,0.004374518059194088,0.003294222056865692,0.003552374430000782
00_001513.wav,0.08788798749446869,0.8016451597213745,0.5796168446540833,0.0,0.002720967400819063,0.0012180492049083114,0.001419232808984816,0.002690622117370367,0.0,0.059181906282901764,0.0005586019833572209,0.0013983845710754395,0.0007907895487733185,0.0,0.02561701089143753,0.00205299467779696,0.007161612156778574,0.003320386167615652,0.0,0.0003629326238296926,0.0016149862203747034,0.0033058212138712406,0.0,0.005067358259111643,0.0017389821587130427,0.0019407791551202536,0.0002856530190911144,0.0,0.0007386166253127158,0.8016451597213745,0.002720967400819063,0.059181906282901764,0.0013983845710754395,0.02561701089143753,0.0033058212138712406,0.005067358259111643,0.0007386166253127158
00_001590.wav,0.19122636318206787,0.8983944654464722,0.1548486202955246,0.0,0.003540185745805502,0.0022567277774214745,0.0015511811943724751,0.0018368661403656006,0.0,0.038878194987773895,0.0012330585159361362,0.0020822142250835896,0.0014110356569290161,0.0,0.002602939959615469,0.0005902942502871156,0.00073606101796031,0.0002657324948813766,0.0,0.0001662224531173706,0.0005494803190231323,0.0030742287635803223,0.0,0.0004236401291564107,0.0004307627968955785,0.0005747973918914795,0.00015271986194420606,0.0,0.0009501769673079252,0.8983944654464722,0.003540185745805502,0.038878194987773895,0.0020822142250835896,0.002602939959615469,0.0030742287635803223,0.0005747973918914795,0.0009501769673079252
00_001597.wav,0.12835517525672913,0.10489963740110397,0.7435315847396851,0.0,0.18597277998924255,0.06822304427623749,0.01603095233440399,0.027712523937225342,0.0,0.03261665627360344,0.041789304465055466,0.15972071886062622,0.1428559124469757,0.0,0.04055122658610344,0.018378321081399918,0.018280552700161934,0.407803475856781,0.0,0.0034287190064787865,0.0033419483806937933,0.00543975830078125,0.0,0.002617018297314644,0.0019995293114334345,0.0018817335367202759,0.0008691502152942121,0.0,0.001399313798174262,0.7435315847396851,0.18597277998924255,0.03261665627360344,0.15972071886062622,0.407803475856781,0.00543975830078125,0.002617018297314644,0.001399313798174262
00_001641.wav,0.20422378182411194,0.8497917652130127,0.3292716145515442,0.0,0.00250061322003603,0.0015452414518222213,0.000815928797237575,0.0017340535996481776,0.0,0.0584426075220108,0.006302808877080679,0.005898888222873211,0.0025139302015304565,0.0,0.0027397163212299347,0.000982813653536141,0.007189970463514328,0.0004137619398534298,0.0,0.0004294512909837067,0.0014616643311455846,0.0025499286130070686,0.0,0.0012918212451040745,0.0007986892014741898,0.0008335410384461284,0.00016891953418962657,0.0,0.0007380297174677253,0.8497917652130127,0.00250061322003603,0.0584426075220108,0.006302808877080679,0.007189970463514328,0.0025499286130070686,0.0012918212451040745,0.0007380297174677253
00_001651.wav,0.05460580438375473,0.4073290526866913,0.9739017486572266,0.0,0.014230815693736076,0.011325635015964508,0.005362171679735184,0.013173047453165054,0.0,0.10780134797096252,0.0026198115665465593,0.009524808265268803,0.005381569266319275,0.0,0.008835715241730213,0.0005826498381793499,0.0052140261977910995,0.0037420839071273804,0.0,0.0001274645037483424,0.00042854147613979876,0.0026605366729199886,0.0,0.0006876247352920473,0.0005651731044054031,0.000639481411781162,0.00010016381565947086,0.0,0.0007357540307566524,0.9739017486572266,0.014230815693736076,0.10780134797096252,0.009524808265268803,0.008835715241730213,0.0026605366729199886,0.0006876247352920473,0.0007357540307566524
00_001697.wav,0.061876993626356125,0.40399086475372314,0.9640356302261353,0.0,0.014439254999160767,0.007606609258800745,0.0018678914057090878,0.0036051864735782146,0.0,0.03857390210032463,0.0032920425292104483,0.014334932900965214,0.00730748288333416,0.0,0.02540607750415802,0.0008943498833104968,0.0053347996436059475,0.0029048211872577667,0.0,0.0004159208619967103,0.0013269734336063266,0.002055151155218482,0.0,0.025111939758062363,0.0041452739387750626,0.0022873850539326668,0.0005131514626555145,0.0,0.002933693118393421,0.9640356302261353,0.014439254999160767,0.03857390210032463,0.014334932900965214,0.02540607750415802,0.002055151155218482,0.025111939758062363,0.002933693118393421
00_001707.wav,0.08680127561092377,0.18140563368797302,0.3653506934642792,0.0,0.07246164232492447,0.030600644648075104,0.014076726511120796,0.013069591484963894,0.0,0.039677757769823074,0.0050322674214839935,0.008713014423847198,0.01007512491196394,0.0,0.015406256541609764,0.0054160975851118565,0.00708099827170372,0.01887907087802887,0.0,0.016270097345113754,0.021923232823610306,0.0064123766496777534,0.0,0.6841404438018799,0.051912568509578705,0.0563170462846756,0.013276399113237858,0.0,0.0040994444862008095,0.3653506934642792,0.07246164232492447,0.039677757769823074,0.01007512491196394,0.01887907087802887,0.021923232823610306,0.6841404438018799,0.0040994444862008095
00_001756.wav,0.04344334453344345,0.021640803664922714,0.010955866426229477,0.0,0.01737457700073719,0.002754310378804803,0.004097969736903906,0.003819963661953807,0.0,0.043003685772418976,0.00990204606205225,0.007425746880471706,0.005124234594404697,0.0,0.003837303724139929,0.0010237394599243999,0.0012034409446641803,0.0007091764127835631,0.0,0.03546036034822464,0.02552538737654686,0.00292341411113739,0.0,0.928170919418335,0.03745828941464424,0.037559058517217636,0.014925399795174599,0.0,0.17035077512264252,0.04344334453344345,0.01737457700073719,0.043003685772418976,0.00990204606205225,0.003837303724139929,0.03546036034822464,0.928170919418335,0.17035077512264252
00_001813.wav,0.10890825092792511,0.4736711382865906,0.28253644704818726,0.0,0.01614023745059967,0.005432259291410446,0.005371345207095146,0.008166775107383728,0.0,0.12253479659557343,0.005423545837402344,0.006519485265016556,0.0035962234251201153,0.0,0.021328408271074295,0.0022629774175584316,0.004277080297470093,0.002614718396216631,0.0,0.0038665439933538437,0.007911643013358116,0.003397576976567507,0.0,0.5381671786308289,0.35984382033348083,0.04616205394268036,0.011405149474740028,0.0,0.0015789250610396266,0.4736711382865906,0.01614023745059967,0.12253479659557343,0.006519485265016556,0.021328408271074295,0.007911643013358116,0.5381671786308289,0.0015789250610396266
00_001840.wav,0.0392485037446022,0.2707318961620331,0.8278324604034424,0.0,0.06609006226062775,0.030951552093029022,0.01830555684864521,0.013959789648652077,0.0,0.03500696271657944,0.002653283765539527,0.009916583076119423,0.005364901851862669,0.0,0.05085762217640877,0.009818020276725292,0.003700797911733389,0.12851300835609436,0.0,0.003761809319257736,0.002539330627769232,0.005138141568750143,0.0,0.011830702424049377,0.0036214443389326334,0.004053416661918163,0.0011599077843129635,0.0,0.0031906161457300186,0.8278324604034424,0.06609006226062775,0.03500696271657944,0.009916583076119423,0.12851300835609436,0.005138141568750143,0.011830702424049377,0.0031906161457300186
00_001865.wav,0.11443942040205002,0.16729101538658142,0.8448871374130249,0.0,0.16827218234539032,0.0561901219189167,0.01671726256608963,0.010288010351359844,0.0,0.0185064859688282,0.015641290694475174,0.07101014256477356,0.05994046479463577,0.0,0.00815839134156704,0.0018268788699060678,0.0053090001456439495,0.011136585846543312,0.0,0.0012627063551917672,0.001493033254519105,0.0037668938748538494,0.0,0.0026638389099389315,0.001662906026467681,0.001090956386178732,0.0006675920449197292,0.0,0.00855911523103714,0.8448871374130249,0.16827218234539032,0.0185064859688282,0.07101014256477356,0.011136585846543312,0.0037668938748538494,0.0026638389099389315,0.00855911523103714
00_001897.wav,0.019383825361728668,0.10157060623168945,0.47990208864212036,0.0,0.0076943496242165565,0.005556713789701462,0.0029642737936228514,0.006236315704882145,0.0,0.19607007503509521,0.004767679609358311,0.006329428404569626,0.0027235932648181915,0.0,0.021498892456293106,0.00027805528952740133,0.004109280649572611,0.005877072922885418,0.0,0.0003257542848587036,0.003410093719139695,0.0015047788619995117,0.0,0.8691287040710449,0.03321385011076927,0.04298627749085426,0.0022740019485354424,0.0,0.0027323230169713497,0.47990208864212036,0.0076943496242165565,0.19607007503509521,0.006329428404569626,0.021498892456293106,0.003410093719139695,0.8691287040710449,0.0027323230169713497
00_001967.wav,0.08439814299345016,0.76610267162323,0.2957327365875244,0.0,0.0035934457555413246,0.0023431219160556793,0.0023296342696994543,0.0029686675406992435,0.0,0.15239058434963226,0.0013413691194728017,0.0024355025961995125,0.0010411342373117805,0.0,0.015362242236733437,0.000633253890555352,0.0014880603412166238,0.0005286333616822958,0.0,0.00130997144151479,0.0022941473871469498,0.003088279627263546,0.0,0.010449233464896679,0.0021260413341224194,0.003708871314302087,0.00030895258532837033,0.0,0.0006950056413188577,0.76610267162323,0.0035934457555413246,0.15239058434963226,0.0024355025961995125,0.015362242236733437,0.003088279627263546,0.010449233464896679,0.0006950056413188577
00_002020.wav,0.09428534656763077,0.32868853211402893,0.9073917865753174,0.0,0.050953831523656845,0.027876945212483406,0.011331587098538876,0.010974504053592682,0.0,0.04677509516477585,0.008110676892101765,0.034035634249448776,0.019138891249895096,0.0,0.012221639975905418,0.0015588473761454225,0.002885921625420451,0.005398815497756004,0.0,0.0007303039310500026,0.0016362504102289677,0.0024789569433778524,0.0,0.0036038800608366728,0.001502016093581915,0.0015276022022590041,0.0004136270144954324,0.0,0.0022771740332245827,0.9073917865753174,0.050953831523656845,0.04677509516477585,0.034035634249448776,0.012221639975905418,0.0024789569433778524,0.0036038800608366728,0.0022771740332245827
00_002112.wav,0.08424375206232071,0.4382837414741516,0.9470018744468689,0.0,0.0400172621011734,0.011813672259449959,0.0032675955444574356,0.00430903909727931,0.0,0.010796250775456429,0.003981622867286205,0.015957679599523544,0.009160658344626427,0.0,0.025835052132606506,0.005224100314080715,0.01873697340488434,0.08607196807861328,0.0,0.003272421658039093,0.003976790700107813,0.004067540168762207,0.0,0.011641830205917358,0.008837410248816013,0.004497138783335686,0.0010819948511198163,0.0,0.0028028669767081738,0.9470018744468689,0.0400172621011734,0.010796250775456429,0.015957679599523544,0.08607196807861328,0.004067540168762207,0.011641830205917358,0.0028028669767081738
00_002154.wav,0.08118516206741333,0.23711059987545013,0.9393640756607056,0.0,0.05960487574338913,0.02671618014574051,0.0051494440995156765,0.006932965479791164,0.0,0.02607559598982334,0.012426933273673058,0.04984314739704132,0.027823593467473984,0.0,0.008961666375398636,0.0007125284755602479,0.001983339199796319,0.0055526141077280045,0.0,0.00010029970871983096,0.0003699506924021989,0.0014505237340927124,0.0,0.0018652590224519372,0.002094874158501625,0.00038295856211334467,0.00019339617574587464,0.0,0.008895269595086575,0.9393640756607056,0.05960487574338913,0.02607559598982334,0.04984314739704132,0.008961666375398636,0.0014505237340927124,0.002094874158501625,0.008895269595086575
00_002325.wav,0.12808758020401,0.185733363032341,0.807228684425354,0.0,0.14617542922496796,0.0837213546037674,0.029569212347269058,0.014194168150424957,0.0,0.028115887194871902,0.003974174149334431,0.022456422448158264,0.015375182032585144,0.0,0.009130047634243965,0.002982397098094225,0.0033428494352847338,0.01129535585641861,0.0,0.0023964080028235912,0.002552997786551714,0.004712657071650028,0.0,0.004334634635597467,0.0010371522512286901,0.0020477070938795805,0.000825533177703619,0.0,0.0018447379115968943,0.807228684425354,0.14617542922496796,0.028115887194871902,0.022456422448158264,0.01129535585641861,0.004712657071650028,0.004334634635597467,0.0018447379115968943
00_002349.wav,0.09676115214824677,0.10711216926574707,0.6706957221031189,0.0,0.20283162593841553,0.3914676606655121,0.04236575588583946,0.05691436305642128,0.0,0.08350858837366104,0.02778036519885063,0.11057060956954956,0.04598338156938553,0.0,0.010100997053086758,0.002009719144552946,0.0011076333466917276,0.012826532125473022,0.0,0.001979127060621977,0.0019257913809269667,0.0027178730815649033,0.0,0.023575853556394577,0.0042152260430157185,0.0027772714383900166,0.0011247283546254039,0.0,0.0037835759576410055,0.6706957221031189,0.3914676606655121,0.08350858837366104,0.11057060956954956,0.012826532125473022,0.0027178730815649033,0.023575853556394577,0.0037835759576410055
00_002472.wav,0.14167746901512146,0.09203419089317322,0.16368085145950317,0.0,0.35067468881607056,0.20204469561576843,0.03585566580295563,0.020730014890432358,0.0,0.03871486335992813,0.1031796932220459,0.2684215307235718,0.20297443866729736,0.0,0.008750724606215954,0.008005306124687195,0.006815466098487377,0.012956511229276657,0.0,0.014516614377498627,0.012901803478598595,0.0037185559049248695,0.0,0.7256320118904114,0.16085578501224518,0.014614601619541645,0.027170879766345024,0.0,0.04671253636479378,0.16368085145950317,0.35067468881607056,0.03871486335992813,0.2684215307235718,0.012956511229276657,0.014516614377498627,0.7256320118904114,0.04671253636479378
00_002484.wav,0.06632876396179199,0.4622333347797394,0.9267431497573853,0.0,0.024915441870689392,0.004315865226089954,0.002150245476514101,0.003994117025285959,0.0,0.014321108348667622,0.004981352016329765,0.02456893026828766,0.0092471269890666,0.0,0.5441965460777283,0.021263713017106056,0.009680341929197311,0.05067772790789604,0.0,0.0015039707068353891,0.003160010324791074,0.005481526255607605,0.0,0.01915641874074936,0.012386844493448734,0.0029654204845428467,0.0010437732562422752,0.0,0.0020165196619927883,0.9267431497573853,0.024915441870689392,0.014321108348667622,0.02456893026828766,0.5441965460777283,0.005481526255607605,0.01915641874074936,0.0020165196619927883
