audio_filename,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog
00_000924.wav,0.03727375343441963,0.21429118514060974,0.02313259243965149,0.0,0.002761404262855649,0.0009485790506005287,0.0015050002839416265,0.003486159024760127,0.0,0.04844868183135986,0.0008446083520539105,0.0015350680332630873,0.0007071893778629601,0.0,0.5641603469848633,0.006265138275921345,0.005592038854956627,0.0007381408358924091,0.0,0.010030441917479038,0.011913896538317204,0.003990694414824247,0.0,0.5760533809661865,0.030951712280511856,0.04321959614753723,0.0024835066869854927,0.0,0.0016809457447379827,0.21429118514060974,0.003486159024760127,0.04844868183135986,0.0015350680332630873,0.5641603469848633,0.011913896538317204,0.5760533809661865,0.0016809457447379827
00_000925.wav,0.16112437844276428,0.09645897895097733,0.18523044884204865,0.0,0.05034252628684044,0.20357778668403625,0.04010184854269028,0.11996502429246902,0.0,0.45360657572746277,0.004423849284648895,0.006664547137916088,0.004280601628124714,0.0,0.004774666391313076,0.00039711559657007456,0.001858926028944552,0.00714991707354784,0.0,0.0013604462146759033,0.001688068499788642,0.0037475170101970434,0.0,0.1731591820716858,0.0032269228249788284,0.003745366120710969,0.0006326914299279451,0.0,0.001833507209084928,0.18523044884204865,0.20357778668403625,0.45360657572746277,0.006664547137916088,0.00714991707354784,0.0037475170101970434,0.1731591820716858,0.001833507209084928
00_000934.wav,0.05001401901245117,0.061892762780189514,0.7046388983726501,0.0,0.02504725009202957,0.0043174466118216515,0.0032943999394774437,0.008173694834113121,0.0,0.07449027895927429,0.00513260904699564,0.02255198545753956,0.010232064872980118,0.0,0.03846638649702072,0.001021173782646656,0.015317171812057495,0.009915749542415142,0.0,0.0009692898020148277,0.0035022851079702377,0.0019176127389073372,0.0,0.9186388254165649,0.24453572928905487,0.024739570915699005,0.002263793256133795,0.0,0.006778353825211525,0.7046388983726501,0.02504725009202957,0.07449027895927429,0.02255198545753956,0.03846638649702072,0.0035022851079702377,0.9186388254165649,0.006778353825211525
00_000970.wav,0.18071535229682922,0.35028594732284546,0.4787375330924988,0.0,0.03449181094765663,0.02732698619365692,0.008115740492939949,0.00523510342463851,0.0,0.019427524879574776,0.0009268978610634804,0.009227960370481014,0.004565671551972628,0.0,0.012905028648674488,0.0019907623063772917,0.011403994634747505,0.0024789085146039724,0.0,0.002009890042245388,0.0031055870931595564,0.005750148557126522,0.0,0.021944908425211906,0.002766924910247326,0.0030819859821349382,0.0009900261647999287,0.0,0.005217829719185829,0.4787375330924988,0.03449181094765663,0.019427524879574776,0.009227960370481014,0.012905028648674488,0.005750148557126522,0.021944908425211906,0.005217829719185829
00_000985.wav,0.16302967071533203,0.23121029138565063,0.1975732296705246,0.0,0.012518525123596191,0.006148763000965118,0.00595048489049077,0.005379301030188799,0.0,0.032665424048900604,0.002496783621609211,0.006529938895255327,0.0023223746102303267,0.0,0.030033068731427193,0.0012361983535811305,0.004049854353070259,0.0016004140488803387,0.0,0.02054017037153244,0.011205360293388367,0.005841651000082493,0.0,0.4083470404148102,0.024440381675958633,0.03347596898674965,0.0028691908810287714,0.0,0.00281835300847888,0.23121029138565063,0.012518525123596191,0.032665424048900604,0.006529938895255327,0.030033068731427193,0.02054017037153244,0.4083470404148102,0.00281835300847888
00_001108.wav,0.14343860745429993,0.48367172479629517,0.8709807991981506,0.0,0.04062069579958916,0.008339651860296726,0.008799614384770393,0.01106272917240858,0.0,0.032617613673210144,0.0005232263938523829,0.005086107645183802,0.0027258824557065964,0.0,0.042093425989151,0.001993416342884302,0.00418453523889184,0.0016355824191123247,0.0,0.0032343713100999594,0.0030051865614950657,0.004102038685232401,0.0,0.13554421067237854,0.00902829971164465,0.006967674475163221,0.0012882755836471915,0.0,0.007741098292171955,0.8709807991981506,0.04062069579958916,0.032617613673210144,0.005086107645183802,0.042093425989151,0.004102038685232401,0.13554421067237854,0.007741098292171955
00_001177.wav,0.09710024297237396,0.7051429748535156,0.9582548141479492,0.0,0.004953722469508648,0.001956015592440963,0.002246304415166378,0.003573729656636715,0.0,0.040125519037246704,0.0005329186678864062,0.0016803750768303871,0.0010001464979723096,0.0,0.5168560147285461,0.001231787959113717,0.004107927903532982,0.001004375284537673,0.0,0.000201210321392864,0.001458926359191537,0.003017284907400608,0.0,0.3615642488002777,0.056551214307546616,0.0033070228528231382,0.0006869100616313517,0.0,0.0020262892358005047,0.9582548141479492,0.004953722469508648,0.040125519037246704,0.0016803750768303871,0.5168560147285461,0.003017284907400608,0.3615642488002777,0.0020262892358005047
00_001414.wav,0.08795424550771713,0.1454974114894867,0.04788646474480629,0.0,0.0028291167691349983,0.0012297683861106634,0.004153299145400524,0.006330741569399834,0.0,0.08410566300153732,0.0005605177721008658,0.0009843164589256048,0.0005644088960252702,0.0,0.01535481121391058,0.0015869574854150414,0.019400635734200478,0.0004910677671432495,0.0,0.0015700757503509521,0.007898729294538498,0.0015587942907586694,0.0,0.9934684038162231,0.5196323990821838,0.14616388082504272,0.015524689108133316,0.0,0.0009098553564399481,0.1454974114894867,0.006330741569399834,0.08410566300153732,0.0009843164589256048,0.019400635734200478,0.007898729294538498,0.9934684038162231,0.0009098553564399481
00_001429.wav,0.07788559794425964,0.4299505949020386,0.6091974973678589,0.0,0.07589384913444519,0.013412430882453918,0.005287436302751303,0.00679457001388073,0.0,0.026836281642317772,0.003102846210822463,0.0396544486284256,0.02213122881948948,0.0,0.5732046365737915,0.012384181842207909,0.03620896488428116,0.0032852597068995237,0.0,0.0022080440539866686,0.004199005663394928,0.004243152681738138,0.0,0.101479671895504,0.01803605630993843,0.007039107382297516,0.0020887507125735283,0.0,0.0015322122490033507,0.6091974973678589,0.07589384913444519,0.026836281642317772,0.0396544486284256,0.5732046365737915,0.004243152681738138,0.101479671895504,0.0015322122490033507
00_001449.wav,0.12379711866378784,0.060062527656555176,0.6798205971717834,0.0,0.27968254685401917,0.1289159655570984,0.0459485724568367,0.01570300944149494,0.0,0.017294924706220627,0.0022716533858329058,0.027417201548814774,0.015651941299438477,0.0,0.006739271804690361,0.0014801399083808064,0.008897524327039719,0.00867148395627737,0.0,0.0015684952959418297,0.0010096719488501549,0.005287532228976488,0.0,0.0016073256265372038,0.0009549717651680112,0.0012397305108606815,0.000513132312335074,0.0,0.004795881453901529,0.6798205971717834,0.27968254685401917,0.017294924706220627,0.027417201548814774,0.008897524327039719,0.005287532228976488,0.0016073256265372038,0.004795881453901529
00_001513.wav,0.2454400658607483,0.8965117931365967,0.2670893669128418,0.0,0.003902883268892765,0.0010887191165238619,0.0023021779488772154,0.0057927086018025875,0.0,0.07425564527511597,0.0007150007877498865,0.0026350803673267365,0.0011257050791755319,0.0,0.003198794089257717,0.0012011586222797632,0.0058781448751688,0.000599969585891813,0.0,0.0009725834825076163,0.002796430606395006,0.0036656693555414677,0.0,0.003345056902617216,0.0012530762469395995,0.0023749470710754395,0.00034770439378917217,0.0,0.0011638870928436518,0.8965117931365967,0.0057927086018025875,0.07425564527511597,0.0026350803673267365,0.0058781448751688,0.0036656693555414677,0.003345056902617216,0.0011638870928436518
00_001590.wav,0.36908942461013794,0.8637359142303467,0.008719788864254951,0.0,0.0036572604440152645,0.0017885009292513132,0.0018210872076451778,0.0023227031342685223,0.0,0.025798462331295013,0.002198898233473301,0.006135270930826664,0.002740155439823866,0.0,0.001287804450839758,0.0013704856391996145,0.0013332782546058297,0.0003173649893142283,0.0,0.0009135882719419897,0.001355404849164188,0.004139634780585766,0.0,0.0007459993357770145,0.0004330431402195245,0.001013067434541881,0.00028918933821842074,0.0,0.0011064991122111678,0.8637359142303467,0.0036572604440152645,0.025798462331295013,0.006135270930826664,0.0013704856391996145,0.004139634780585766,0.001013067434541881,0.0011064991122111678
00_001597.wav,0.0911586582660675,0.05034332722425461,0.6187888383865356,0.0,0.12335782498121262,0.08658924698829651,0.016436133533716202,0.01221377681940794,0.0,0.014052871614694595,0.02119511365890503,0.05587138235569,0.06120096892118454,0.0,0.007412106264382601,0.0024308881256729364,0.05039951205253601,0.40844833850860596,0.0,0.0008268938981927931,0.000588341848924756,0.004921942949295044,0.0,0.000288516515865922,0.00031860219314694405,0.0004026142996735871,0.0001378666638629511,0.0,0.0009449526551179588,0.6187888383865356,0.12335782498121262,0.014052871614694595,0.06120096892118454,0.40844833850860596,0.004921942949295044,0.0004026142996735871,0.0009449526551179588
00_001641.wav,0.287995845079422,0.7987579107284546,0.046760402619838715,0.0,0.0042768558487296104,0.0013527261326089501,0.0014608432538807392,0.0027799869421869516,0.0,0.04313550889492035,0.011943942867219448,0.027829676866531372,0.006946911104023457,0.0,0.0007735742256045341,0.00033259368501603603,0.013427451252937317,0.00014904170529916883,0.0,0.00029359725886024535,0.0010630001779645681,0.002682324266061187,0.0,0.0008037328370846808,0.00038877452607266605,0.0005691025289706886,0.00013035821029916406,0.0,0.0007437799358740449,0.7987579107284546,0.0042768558487296104,0.04313550889492035,0.027829676866531372,0.013427451252937317,0.002682324266061187,0.0008037328370846808,0.0007437799358740449
00_001651.wav,0.11204363405704498,0.5349608063697815,0.9152992963790894,0.0,0.008265107870101929,0.005374465603381395,0.006332068704068661,0.00873864721506834,0.0,0.10571810603141785,0.0004880137857981026,0.002917316509410739,0.0014407094568014145,0.0,0.0014584190212190151,0.00019268640608061105,0.007023181766271591,0.00023783775395713747,0.0,0.00044144573621451855,0.0010453439317643642,0.0031279732938855886,0.0,0.0012994938297197223,0.0005750597920268774,0.0014393916353583336,0.00011620967416092753,0.0,0.0010426531080156565,0.9152992963790894,0.00873864721506834,0.10571810603141785,0.002917316509410739,0.007023181766271591,0.0031279732938855886,0.0014393916353583336,0.0010426531080156565
00_001697.wav,0.16531714797019958,0.49024826288223267,0.8839753270149231,0.0,0.016490072011947632,0.003894038265570998,0.0026578872930258512,0.005198433995246887,0.0,0.031204625964164734,0.002119069453328848,0.01762775145471096,0.008581230416893959,0.0,0.01575813814997673,0.0011622454039752483,0.01162754837423563,0.0008893831982277334,0.0,0.001827420317567885,0.0031471513211727142,0.0034000156447291374,0.0,0.032127343118190765,0.004125049337744713,0.004296578466892242,0.0007498780614696443,0.0,0.002506521064788103,0.8839753270149231,0.016490072011947632,0.031204625964164734,0.01762775145471096,0.01575813814997673,0.0034000156447291374,0.032127343118190765,0.002506521064788103
00_001707.wav,0.13122116029262543,0.19169986248016357,0.3587600588798523,0.0,0.026944059878587723,0.009395112283527851,0.007008151151239872,0.00981764867901802,0.0,0.03219141811132431,0.0014711956027895212,0.004517989233136177,0.00346164358779788,0.0,0.023112090304493904,0.0027822074480354786,0.012474282644689083,0.007683552801609039,0.0,0.005664296913892031,0.008609205484390259,0.006509529426693916,0.0,0.6190091371536255,0.04956279695034027,0.030540527775883675,0.0037435111589729786,0.0,0.0032958248630166054,0.3587600588798523,0.026944059878587723,0.03219141811132431,0.004517989233136177,0.023112090304493904,0.008609205484390259,0.6190091371536255,0.0032958248630166054
00_001756.wav,0.049157340079545975,0.024137986823916435,0.025882646441459656,0.0,0.008966537192463875,0.0013865823857486248,0.0023512104526162148,0.002344871638342738,0.0,0.02395019493997097,0.001515337498858571,0.0025276977103203535,0.0015092286048457026,0.0,0.005648323334753513,0.0002176015987060964,0.001567244529724121,0.00019456446170806885,0.0,0.0028372304514050484,0.005347392521798611,0.0025364458560943604,0.0,0.9893695116043091,0.08819398283958435,0.0560401976108551,0.004779447335749865,0.0,0.050328005105257034,0.049157340079545975,0.008966537192463875,0.02395019493997097,0.0025276977103203535,0.005648323334753513,0.005347392521798611,0.9893695116043091,0.050328005105257034
00_001813.wav,0.2008097767829895,0.4948769807815552,0.20541822910308838,0.0,0.010776716284453869,0.0017651531379669905,0.00255109672434628,0.005376611836254597,0.0,0.08487557619810104,0.0017660551238805056,0.006138615310192108,0.0021740084048360586,0.0,0.04803968593478203,0.0015483838506042957,0.004690683446824551,0.0028683131095021963,0.0,0.0016085973475128412,0.005212415941059589,0.0032706488855183125,0.0,0.537993848323822,0.3505328893661499,0.03751961141824722,0.005492976401001215,0.0,0.0011016689240932465,0.4948769807815552,0.010776716284453869,0.08487557619810104,0.006138615310192108,0.04803968593478203,0.005212415941059589,0.537993848323822,0.0011016689240932465
00_001840.wav,0.14395461976528168,0.484622061252594,0.659326434135437,0.0,0.02890380658209324,0.0019546293187886477,0.0034610277507454157,0.004266924690455198,0.0,0.03240334242582321,0.004664710257202387,0.028202123939990997,0.011364700272679329,0.0,0.008242659270763397,0.0013889218680560589,0.01033623144030571,0.0036323172971606255,0.0,0.001961079426109791,0.002418735297396779,0.004341167863458395,0.0,0.006058222148567438,0.0024189562536776066,0.0038822777569293976,0.0004955223994329572,0.0,0.0011279585305601358,0.659326434135437,0.02890380658209324,0.03240334242582321,0.028202123939990997,0.01033623144030571,0.004341167863458395,0.006058222148567438,0.0011279585305601358
00_001865.wav,0.16532734036445618,0.1943863332271576,0.7649300694465637,0.0,0.11316260695457458,0.03122449293732643,0.011508658528327942,0.0051101697608828545,0.0,0.007565467618405819,0.009354285895824432,0.048984311521053314,0.040659382939338684,0.0,0.0024188803508877754,0.0005087107419967651,0.007893718779087067,0.008427820168435574,0.0,0.0013736286200582981,0.0009319031378254294,0.004945334512740374,0.0,0.0011631373781710863,0.0008261537877842784,0.0008296660962514579,0.0003127142845187336,0.0,0.005502191837877035,0.7649300694465637,0.11316260695457458,0.007565467618405819,0.048984311521053314,0.008427820168435574,0.004945334512740374,0.0011631373781710863,0.005502191837877035
00_001897.wav,0.04361991211771965,0.19007182121276855,0.5848878026008606,0.0,0.011795692145824432,0.0024473490193486214,0.0038570547476410866,0.010413998737931252,0.0,0.11351872980594635,0.0008791815489530563,0.00466995220631361,0.0018862169235944748,0.0,0.08196980506181717,0.0006186509854160249,0.0051894718781113625,0.0015150936087593436,0.0,0.00036992091918364167,0.0018972137477248907,0.0015344171551987529,0.0,0.8269551992416382,0.11365588754415512,0.03145679086446762,0.002065017120912671,0.0,0.005877410061657429,0.5848878026008606,0.011795692145824432,0.11351872980594635,0.00466995220631361,0.08196980506181717,0.0018972137477248907,0.8269551992416382,0.005877410061657429
00_001967.wav,0.18473882973194122,0.6253010034561157,0.03206438198685646,0.0,0.006602278910577297,0.00231376220472157,0.0035988418385386467,0.00415838323533535,0.0,0.05981714650988579,0.001992219127714634,0.009477639570832253,0.003059405367821455,0.0,0.004361197352409363,0.0009712836472317576,0.004096191842108965,0.0006645488901995122,0.0,0.004027951043099165,0.0034634829498827457,0.00424285139888525,0.0,0.0073992423713207245,0.0030443405266851187,0.006123410537838936,0.00051303138025105,0.0,0.0006197072216309607,0.6253010034561157,0.006602278910577297,0.05981714650988579,0.009477639570832253,0.004361197352409363,0.00424285139888525,0.0073992423713207245,0.0006197072216309607
00_002020.wav,0.2718012034893036,0.3713604211807251,0.5915896892547607,0.0,0.07900232076644897,0.025815650820732117,0.018398936837911606,0.01655057817697525,0.0,0.03867928311228752,0.012010455131530762,0.06407853215932846,0.036601707339286804,0.0,0.00481744110584259,0.00219893641769886,0.004561353474855423,0.006188049912452698,0.0,0.00422543054446578,0.00353397149592638,0.004317935090512037,0.0,0.005532091949135065,0.00229058344848454,0.0030207892414182425,0.0008543234434910119,0.0,0.0018085006158798933,0.5915896892547607,0.07900232076644897,0.03867928311228752,0.06407853215932846,0.006188049912452698,0.004317935090512037,0.005532091949135065,0.0018085006158798933
00_002112.wav,0.18909165263175964,0.5971704721450806,0.8112336993217468,0.0,0.02825428545475006,0.0037041185423731804,0.002500266069546342,0.0036208913661539555,0.0,0.009914299473166466,0.0026218618731945753,0.02019447088241577,0.008970516733825207,0.0,0.006478907540440559,0.002243278082460165,0.027697820216417313,0.011260186322033405,0.0,0.0036420398391783237,0.00400196248665452,0.004875435493886471,0.0,0.00834883376955986,0.0053406935185194016,0.0034577215556055307,0.0009148998651653528,0.0,0.0053383540362119675,0.8112336993217468,0.02825428545475006,0.009914299473166466,0.02019447088241577,0.027697820216417313,0.004875435493886471,0.00834883376955986,0.0053383540362119675
00_002154.wav,0.24684640765190125,0.482031911611557,0.8186666965484619,0.0,0.0484396368265152,0.010676590725779533,0.004492018837481737,0.004861750174313784,0.0,0.023029876872897148,0.018818268552422523,0.07432277500629425,0.04175044596195221,0.0,0.0018188597168773413,0.00033175881253555417,0.0034021148458123207,0.0010700729908421636,0.0,0.00035846189712174237,0.0005808892310597003,0.0018701255321502686,0.0,0.001775285229086876,0.002102091908454895,0.0005023587727919221,0.0003190436109434813,0.0,0.03093847818672657,0.8186666965484619,0.0484396368265152,0.023029876872897148,0.07432277500629425,0.0034021148458123207,0.0018701255321502686,0.002102091908454895,0.03093847818672657
00_002325.wav,0.14629380404949188,0.15610897541046143,0.6803067922592163,0.0,0.08563140034675598,0.04364686831831932,0.017529010772705078,0.008532854728400707,0.0,0.01920326240360737,0.0014182670274749398,0.010281593538820744,0.005215464159846306,0.0,0.008051982149481773,0.0017207839991897345,0.007493956945836544,0.008399887010455132,0.0,0.004441692493855953,0.00280455918982625,0.005746033042669296,0.0,0.008489435538649559,0.002008275594562292,0.0029132692143321037,0.000837253057397902,0.0,0.0054075829684734344,0.6803067922592163,0.08563140034675598,0.01920326240360737,0.010281593538820744,0.008399887010455132,0.005746033042669296,0.008489435538649559,0.0054075829684734344
00_002349.wav,0.11070510745048523,0.07421538978815079,0.6788075566291809,0.0,0.0943668857216835,0.15507706999778748,0.021494075655937195,0.041709426790475845,0.0,0.12488112598657608,0.00767354154959321,0.03597816452383995,0.009924966841936111,0.0,0.004242741037160158,0.0005905468133278191,0.002285654190927744,0.01711541786789894,0.0,0.0014772575814276934,0.0009131027036346495,0.0030384082347154617,0.0,0.006495044566690922,0.0023727749940007925,0.0016495175659656525,0.0003813717921730131,0.0,0.0027278345078229904,0.6788075566291809,0.15507706999778748,0.12488112598657608,0.03597816452383995,0.01711541786789894,0.0030384082347154617,0.006495044566690922,0.0027278345078229904
00_002472.wav,0.16194215416908264,0.08349566161632538,0.26549601554870605,0.0,0.23941218852996826,0.0801602303981781,0.017167409881949425,0.011694245040416718,0.0,0.03850311413407326,0.06905645877122879,0.3913120925426483,0.14988715946674347,0.0,0.005923934280872345,0.002899820450693369,0.007493245415389538,0.0020849916618317366,0.0,0.0032766186632215977,0.003627686994150281,0.0025052803102880716,0.0,0.8091318607330322,0.41882067918777466,0.01632646471261978,0.0179826021194458,0.0,0.11525403708219528,0.26549601554870605,0.23941218852996826,0.03850311413407326,0.3913120925426483,0.007493245415389538,0.003627686994150281,0.8091318607330322,0.11525403708219528
00_002484.wav,0.1231406033039093,0.6557693481445312,0.7547966837882996,0.0,0.01252991333603859,0.0017521531553938985,0.002044917084276676,0.003665423486381769,0.0,0.015637336298823357,0.004253864288330078,0.022032711654901505,0.006100951228290796,0.0,0.5309086441993713,0.023369075730443,0.017796343192458153,0.0031629526056349277,0.0,0.004044589586555958,0.006831181235611439,0.005926044657826424,0.0,0.047762636095285416,0.013245375826954842,0.006665119435638189,0.0016533430898562074,0.0,0.001873449538834393,0.7547966837882996,0.01252991333603859,0.015637336298823357,0.022032711654901505,0.5309086441993713,0.006831181235611439,0.047762636095285416,0.001873449538834393
